link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL022843,11175,1001,road,0.5,9500.0,7049.0,1.2,1.2,0,,11175,1001,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,743.849999999997,0.0,743.849999999997,1.200000275561737,892.6202049765943,0.0,892.6202049765943
CRL022844,11175,2901,road,0.26,1900.0,1409.8,0.6240000000000001,0.624,0,,11175,2901,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,0.26,0.624,0.6240000000000001,0.6240000000000001,25.0,40.2336,67.185759,40.2336,0.742,0.624,1,1150.0098962442305,4.387012033765696,1145.622884210465,0.6245116430927212,718.1945698763742,2.7397400934745555,715.4548297828998
CRL022845,11175,2903,road,0.08,3800.0,2819.6,0.12631578947368421,0.1263157894736842,0,,11175,2903,road_original,44.45,1,1,2147.0,2147.0,2,1900.0,3800.0,0.08,0.12,0.12631578947368421,0.12631578947368421,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.1263157894736842,1,1542.2574067496532,13.369450922554366,1528.887955827099,0.12633672776953297,194.84375414707682,1.6890526816308824,193.15470146544595
CRL022846,11176,1002,road,0.51,9500.0,7049.0,1.224,1.2240000000000002,0,,11176,1002,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,64.14661725,40.2336,0.742,1.2240000000000002,1,1682.170770247498,67.7907702475,1614.379999999998,1.2240073511950313,2058.989388748346,82.97640112611342,1976.0129876222322
CRL022847,11176,3591,road,0.39,1900.0,1409.8,0.7090909090909091,0.7090909090909091,0,,11176,3591,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.39,0.669,0.7090909090909091,0.7090909090909091,33.0,53.108352000000004,64.14661725,53.108352000000004,0.742,0.7090909090909091,1,1996.4216751474637,43.93213782316884,1952.4895373242948,0.7143715573238576,1426.1868611501982,31.38386971330347,1394.8029914368947
CRL022848,11176,12469,road,0.11,1900.0,1409.8,0.19999999999999998,0.19999999999999998,0,,11176,12469,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.11,0.189,0.19999999999999998,0.19999999999999998,33.0,53.108352000000004,64.14661725,53.108352000000004,0.742,0.19999999999999998,1,1742.8813432590741,70.16825953905324,1672.713083720021,0.2008651222762753,350.08407412677286,14.094356032225349,335.9897180945475
CRL022849,11177,1003,road,0.5,9500.0,7049.0,1.2,1.2,0,,11177,1003,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,495.28999999999866,0.0,495.28999999999866,1.2000000541646176,594.3480268271918,0.0,594.3480268271918
CRL022850,11177,6390,road,0.42,1900.0,1409.8,1.008,1.008,0,,11177,6390,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.42,1.008,1.008,1.008,25.0,40.2336,64.14661725,40.2336,0.742,1.008,1,1143.8198307597381,12.492652895213242,1131.3271778645249,1.0088088485931594,1153.895566466754,12.60269878309407,1141.2928676836598
CRL022851,11177,6392,road,0.7,1900.0,1210.3,1.68,1.68,0,,11177,6392,road_original,53.975,1,1,340.0,340.0,1,1900.0,1900.0,0.7,1.68,1.68,1.68,25.0,40.2336,59.7239930625,40.2336,0.637,1.68,1,1030.3420689506195,14.235138851520427,1016.106930099099,1.6816340642123753,1732.6583209384175,23.93829440150978,1708.7200265369079
CRL022852,11177,11172,road,1.0,1900.0,1210.3,2.2222222222222223,2.2222222222222223,0,,11177,11172,road_original,53.975,1,1,510.0,510.0,1,1900.0,1900.0,1.0,2.0,2.2222222222222223,2.2222222222222223,27.0,43.452288,59.7239930625,43.452288,0.637,2.2222222222222223,1,545.038633805353,0.0,545.038633805353,2.222391473027062,1211.289212239336,0.0,1211.289212239336
CRL022853,11177,12474,road,0.71,1900.0,1409.8,1.5777777777777775,1.5777777777777775,0,,11177,12474,road_original,44.45,1,1,450.0,450.0,1,1900.0,1900.0,0.71,1.42,1.5777777777777775,1.5777777777777775,27.0,43.452288,64.14661725,43.452288,0.742,1.5777777777777775,1,360.9685351189983,10.69906572215445,350.2694693968439,1.5777903351693876,569.5326660110072,16.880882491757376,552.6517835192499
CRL022854,11178,1004,road,0.51,9500.0,6051.5,1.224,1.2240000000000002,0,,11178,1004,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,55.464675,40.2336,0.637,1.2240000000000002,1,783.634752544999,91.13475254499998,692.499999999999,1.2240006373680052,959.1694365787978,111.54899520145541,847.6204413773423
CRL022855,11178,6392,road,0.26,1900.0,1210.3,0.6240000000000001,0.624,0,,11178,6392,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.26,0.624,0.6240000000000001,0.6240000000000001,25.0,40.2336,55.464675,40.2336,0.637,0.624,1,2307.9851390066733,60.25395817702463,2247.7311808296486,0.639280963173106,1475.4509626534011,38.51920841840035,1436.9317542350007
CRL022856,11178,8495,road,0.43,1900.0,1210.3,0.8896551724137931,0.8896551724137932,0,,11178,8495,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.43,0.86,0.8896551724137931,0.8896551724137931,29.0,46.670976,55.464675,46.670976,0.637,0.8896551724137932,1,362.533668850896,8.817761725191948,353.71590712570406,0.8896684356407004,322.53476203366034,7.844884279903964,314.68987775375643
CRL022857,11178,9810,road,0.46,1900.0,1210.3,1.104,1.104,0,,11178,9810,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.46,1.104,1.104,1.104,25.0,40.2336,55.464675,40.2336,0.637,1.104,1,1419.1676962947017,45.374785458904185,1373.7929108357976,1.1078648981037056,1572.2460752476004,50.26913206890639,1521.976943178694
CRL022858,11178,12475,road,0.89,1900.0,1210.3,1.66875,1.66875,0,,11178,12475,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.89,1.526,1.66875,1.66875,32.0,51.499008,55.464675,51.499008,0.637,1.66875,1,1860.6911714741702,77.88125252237919,1782.8099189517911,1.686013250553073,3137.149970292571,131.30882372240123,3005.8411465701697
CRL022859,11179,1005,road,0.51,9500.0,6051.5,1.224,1.2240000000000002,0,,11179,1005,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,55.464675,40.2336,0.637,1.2240000000000002,1,394.41000000000076,0.0,394.41000000000076,1.2240000409003646,482.75785613151373,0.0,482.75785613151373
CRL022860,11179,9809,road,0.29,1900.0,1210.3,0.4971428571428571,0.5048724363750441,0,,11179,9809,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.29,0.497,0.4971428571428571,0.4971428571428571,35.0,56.327040000000004,55.464675,55.464675,0.637,0.5048724363750441,1,2881.463881387331,38.074771706467814,2843.3891096808634,0.5349102617759371,1541.3245990908051,20.366586100565744,1520.9580129902395
CRL022861,11179,9977,road,0.5,1900.0,1210.3,0.9375,0.9375,0,,11179,9977,road_original,63.5,1,1,1800.0,1800.0,1,1900.0,1900.0,0.5,0.857,0.9375,0.9375,32.0,51.499008,55.464675,51.499008,0.637,0.9375,1,3853.261003352937,39.83486377844265,3813.4261395744948,1.1158688829152665,4299.734051392401,44.450484945532615,4255.2835664468685
CRL022862,11179,11185,road,0.51,1900.0,1210.3,0.8742857142857143,0.8878791122457674,0,,11179,11185,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.51,0.874,0.8742857142857143,0.8742857142857143,35.0,56.327040000000004,55.464675,55.464675,0.637,0.8878791122457674,1,1908.6103477718368,53.00507118832108,1855.6052765835157,0.8980476157464694,1714.0229722055378,47.601077803143625,1666.4218944023942
CRL022863,11179,12475,road,0.45,1900.0,1210.3,0.84375,0.84375,0,,11179,12475,road_original,63.5,1,1,1360.0,1360.0,1,1900.0,1900.0,0.45,0.771,0.84375,0.84375,32.0,51.499008,55.464675,51.499008,0.637,0.84375,1,2185.8975361752123,52.29542439703,2133.6021117781825,0.8603752082904808,1880.692047988397,44.99368665823377,1835.6983613301634
CRL022864,11180,1006,road,0.44,9500.0,7049.0,1.056,1.0559999999999998,0,,11180,1006,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.44,0.0,1.056,1.056,25.0,40.2336,76.73866725,40.2336,0.742,1.0559999999999998,1,410.85999999999785,0.0,410.85999999999785,1.056000022570208,433.86816927319336,0.0,433.86816927319336
CRL022865,11180,2505,road,0.75,1900.0,1409.8,1.1842105263157894,1.1842105263157894,0,,11180,2505,road_original,19.05,1,1,1400.0,1400.0,1,1900.0,1900.0,0.75,1.125,1.1842105263157894,1.1842105263157894,38.0,61.155072000000004,76.73866725,61.155072000000004,0.742,1.1842105263157894,1,1600.012066765513,83.58528461083095,1516.426782154682,1.1878488234496558,1900.5724510126668,99.28668198268016,1801.2857690299866
CRL022866,11180,6387,road,0.19,1900.0,1409.8,0.31666666666666665,0.3166666666666667,0,,11180,6387,road_original,19.05,1,1,1540.0,1540.0,1,1900.0,1900.0,0.19,0.285,0.31666666666666665,0.31666666666666665,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.3166666666666667,1,2664.042294846424,30.289999517510644,2633.752295328913,0.3241439360596325,863.5331552808558,9.81831966685027,853.7148356140056
CRL022867,11180,10035,road,1.0,1900.0,1409.8,1.5384615384615385,1.5384615384615385,0,,11180,10035,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,1.0,1.5,1.5384615384615385,1.5384615384615385,39.0,62.764416000000004,73.481784,62.764416000000004,0.742,1.5384615384615385,1,599.8558490046423,0.0,599.8558490046423,1.5385549177263016,922.9111664129782,0.0,922.9111664129782
CRL022868,11181,1007,road,0.51,9500.0,7049.0,1.224,1.2240000000000002,0,,11181,1007,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,70.29748125,40.2336,0.742,1.2240000000000002,1,307.3700000000001,0.0,307.3700000000001,1.2240000081945202,376.2208825187498,0.0,376.2208825187498
CRL022869,11181,6387,road,1.05,1900.0,1409.8,1.6578947368421053,1.6578947368421053,0,,11181,6387,road_original,25.4,1,1,1540.0,1540.0,1,1900.0,1900.0,1.05,1.575,1.6578947368421053,1.6578947368421053,38.0,61.155072000000004,73.481784,61.155072000000004,0.742,1.6578947368421053,1,1677.2953256842661,38.96689376803355,1638.3284319162326,1.6640460992577228,2791.096744008115,64.8427075748863,2726.2540364332285
CRL022870,11181,7544,road,0.7,1900.0,1409.8,1.68,1.68,0,,11181,7544,road_original,31.75,1,1,630.0,630.0,1,1900.0,1900.0,0.7,1.68,1.68,1.68,25.0,40.2336,70.29748125,40.2336,0.742,1.68,1,266.6484230513875,0.0,266.6484230513875,1.6800039814528358,447.97041237445114,0.0,447.97041237445114
CRL022871,11181,12467,road,0.6,1900.0,1409.8,1.125,1.125,0,,11181,12467,road_original,38.1,1,1,1880.0,1880.0,1,1900.0,1900.0,0.6,1.029,1.125,1.125,32.0,51.499008,67.185759,51.499008,0.742,1.125,1,2351.3284558557543,18.692711646313583,2332.635744209441,1.1411206272698364,2683.1494024635344,21.33063883921553,2661.8187636243188
CRL022872,11181,12526,road,1.03,1900.0,1409.8,2.288888888888889,2.288888888888889,0,,11181,12526,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,1.03,2.06,2.288888888888889,2.288888888888889,27.0,43.452288,67.185759,43.452288,0.742,2.288888888888889,1,633.4890095885884,4.680517046660581,628.8084925419278,2.2890616942711257,1450.0954255909915,10.713992280893756,1439.3814333100977
CRL022873,11182,1008,road,0.5,9500.0,6051.5,1.2,1.2,0,,11182,1008,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,1,469.0699999999987,0.0,469.0699999999987,1.2000000802206114,562.8840376290806,0.0,562.8840376290806
CRL022874,11182,8500,road,0.5,1900.0,1210.3,1.2,1.2,0,,11182,8500,road_original,53.975,1,1,360.0,360.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,59.7239930625,40.2336,0.637,1.2,1,2189.667417873598,28.91126874910205,2160.756149124496,1.2238082775972414,2679.733111178687,35.38185001098953,2644.3512611676974
CRL022875,11182,12528,road,1.26,1900.0,1210.3,2.606896551724138,2.606896551724138,0,,11182,12528,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,1.26,2.52,2.606896551724138,2.606896551724138,29.0,46.670976,55.464675,46.670976,0.637,2.606896551724138,1,874.7374519365492,49.746514325248334,824.9909376113009,2.608213803490765,2281.5022965712474,129.74954533866378,2151.7527512325837
CRL022876,11183,1009,road,0.5,9500.0,7049.0,1.2,1.2,0,,11183,1009,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,723.3299999999992,0.0,723.3299999999992,1.2000002463901573,867.9961782213916,0.0,867.9961782213916
CRL022877,11183,8498,road,0.5,1900.0,1409.8,1.2,1.2,0,,11183,8498,road_original,44.45,1,1,340.0,340.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,855.6433871301133,4.980764341969591,850.6626227881437,1.2003015286992653,1027.0300655936924,5.97841905375689,1021.0516465399354
CRL022878,11183,9904,road,0.48,1900.0,1210.3,1.152,1.152,0,,11183,9904,road_original,53.975,1,1,810.0,810.0,1,1900.0,1900.0,0.48,1.152,1.152,1.152,25.0,40.2336,59.7239930625,40.2336,0.637,1.152,1,943.0626788149342,12.562082196518434,930.5005966184158,1.1527864096227696,1087.1498395602991,14.4813976327106,1072.6684419275884
CRL022879,11184,1010,road,0.51,9500.0,7049.0,1.224,1.2240000000000002,0,,11184,1010,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,64.14661725,40.2336,0.742,1.2240000000000002,1,739.4599999999999,0.0,739.4599999999999,1.224000274496216,905.0992429789718,0.0,905.0992429789718
CRL022880,11184,9805,road,0.61,1900.0,1210.3,1.14375,1.14375,0,,11184,9805,road_original,53.975,1,1,1620.0,1620.0,1,1900.0,1900.0,0.61,1.046,1.14375,1.14375,32.0,51.499008,59.7239930625,51.499008,0.637,1.14375,1,2086.693858225339,90.50916610386622,1996.184692121473,1.162465445318522,2425.7095051453434,105.21377808033891,2320.4957270650048
CRL022881,11184,11185,road,0.47,1900.0,1210.3,0.7421052631578947,0.7598872492083215,0,,11184,11185,road_original,53.975,1,1,810.0,810.0,1,1900.0,1900.0,0.47,0.705,0.7421052631578947,0.7421052631578947,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,0.7598872492083215,1,1171.7695260786068,14.773315828427066,1156.9962102501797,0.761123629464331,891.8614745846482,11.244319762555257,880.617154822093
CRL022882,11184,12475,road,0.51,1900.0,1210.3,0.95625,0.9562500000000002,0,,11184,12475,road_original,53.975,1,1,1400.0,1400.0,1,1900.0,1900.0,0.51,0.874,0.95625,0.95625,32.0,51.499008,59.7239930625,51.499008,0.637,0.9562500000000002,1,2433.647269826496,29.010310136679536,2404.6369596898166,0.9851991678488587,2397.627265070711,28.58093340569399,2369.046331665017
CRL022883,11185,1011,road,0.5,9500.0,6051.5,1.2,1.2,0,,11185,1011,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,1,215.76000000000045,0.0,215.76000000000045,1.2000000035910303,258.91200077480124,0.0,258.91200077480124
CRL022884,11185,9803,road,0.87,1900.0,1210.3,1.3050000000000002,1.5146173091251325,0,,11185,9803,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.87,1.305,1.3050000000000002,1.3050000000000002,40.0,64.37376,55.464675,55.464675,0.637,1.5146173091251325,1,1683.8018363492006,49.34227082422335,1634.4595655249773,1.5251248463676423,2568.0080169756284,75.25312321022423,2492.7548937654046
CRL022885,11185,11179,road,0.51,1900.0,1210.3,0.8742857142857143,0.8878791122457674,0,,11185,11179,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.51,0.874,0.8742857142857143,0.8742857142857143,35.0,56.327040000000004,55.464675,55.464675,0.637,0.8878791122457674,1,2789.9070173289156,26.497571399924222,2763.4094459289913,0.9343035724952572,2606.620093219993,24.756775621397356,2581.863317598596
CRL022886,11185,11184,road,0.47,1900.0,1210.3,0.7421052631578947,0.7598872492083215,0,,11185,11184,road_original,53.975,1,1,810.0,810.0,1,1900.0,1900.0,0.47,0.705,0.7421052631578947,0.7421052631578947,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,0.7598872492083215,1,709.264469650541,11.520725997409095,697.7437436531319,0.7600532140448373,539.0787397657006,8.756364822460696,530.3223749432399
CRL022887,11186,1012,road,0.96,9500.0,7049.0,2.304,2.304,0,,11186,1012,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.96,0.0,2.304,2.304,25.0,40.2336,70.29748125,40.2336,0.742,2.304,1,326.9000000000007,0.0,326.9000000000007,2.304000019735055,753.1776064513912,0.0,753.1776064513912
CRL022888,11186,12525,road,1.13,3800.0,2819.6,1.4425531914893617,1.5521683175526293,0,,11186,12525,road_original,31.75,1,1,2520.0,2520.0,2,1900.0,3800.0,1.13,1.356,1.4425531914893617,1.4425531914893617,47.0,75.63916800000001,70.29748125,70.29748125,0.742,1.5521683175526293,1,2550.9522961694906,99.68092066427666,2451.271375505214,1.5540940874594968,3964.4198808682327,154.91352943687153,3809.5063514313615
CRL022889,11186,12526,road,1.16,1900.0,1409.8,2.175,2.175,0,,11186,12526,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,1.16,1.989,2.175,2.175,32.0,51.499008,67.185759,51.499008,0.742,2.175,1,558.9735854691378,1.8299824841824595,557.1436029849554,2.1750995406836,1215.8231890081865,3.9803940608043007,1211.8427949473823
CRL022890,11186,12529,road,1.06,1900.0,1409.8,1.4133333333333333,1.633636272511281,0,,11186,12529,road_original,47.625,1,1,720.0,720.0,1,1900.0,1900.0,1.06,1.413,1.4133333333333333,1.4133333333333333,45.0,72.42048,62.654264062500005,62.654264062500005,0.742,1.633636272511281,1,2656.725901318994,45.89941784981849,2610.826483469176,1.6717883843419503,4441.483502205493,76.73411360938412,4364.749388596109
CRL022891,11187,1013,road,1.01,9500.0,6051.5,2.424,2.424,0,,11187,1013,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,55.464675,40.2336,0.637,2.424,1,1171.7228616474983,73.14286164750001,1098.5799999999983,2.4240063093746933,2840.263609472107,177.2987581192603,2662.9648513528464
CRL022892,11187,6406,road,1.19,1900.0,1210.3,1.6999999999999997,2.071717928573457,0,,11187,6406,road_original,63.5,1,1,1620.0,1620.0,1,1900.0,1900.0,1.19,1.587,1.6999999999999997,1.6999999999999997,42.0,67.592448,55.464675,55.464675,0.637,2.071717928573457,1,3146.62474702309,32.00888051492115,3114.615866508169,2.2470028454704853,7070.474760188729,71.9240455973526,6998.550714591377
CRL022893,11187,12529,road,0.26,1900.0,1210.3,0.39,0.4526442533017638,0,,11187,12529,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.26,0.39,0.39,0.39,40.0,64.37376,55.464675,55.464675,0.637,0.4526442533017638,1,3218.7849216914065,132.19147610630986,3086.5934455850966,0.49457754458738423,1591.9387431250316,65.3789356680406,1526.559807456991
CRL022894,11187,12555,road,1.49,1900.0,1210.3,2.1285714285714286,2.593999759306261,0,,11187,12555,road_original,63.5,1,1,770.0,770.0,1,1900.0,1900.0,1.49,1.987,2.1285714285714286,2.1285714285714286,42.0,67.592448,55.464675,55.464675,0.637,2.593999759306261,1,2114.3194180679543,68.58932409384498,2045.7300939741092,2.6387387757386365,5579.13663275306,180.98930908813307,5398.147323664926
CRL022895,11188,1014,road,1.01,9500.0,6051.5,2.424,2.424,0,,11188,1014,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,55.464675,40.2336,0.637,2.424,1,1480.5799999999974,0.0,1480.5799999999974,2.42401608474645,3588.9497347538922,0.0,3588.9497347538922
CRL022896,11188,4036,road,1.2,1900.0,1210.3,1.6,1.9401376575531613,0,,11188,4036,road_original,53.975,1,1,1620.0,1620.0,1,1900.0,1900.0,1.2,1.6,1.6,1.6,45.0,72.42048,59.7239930625,59.7239930625,0.637,1.9401376575531613,1,4515.50588987325,50.25493534970877,4465.250954523542,2.6362707903085183,11904.096280938924,132.48561813128023,11771.610662807643
CRL022897,11188,9803,road,0.63,1900.0,1210.3,1.0799999999999998,1.096791844538889,0,,11188,9803,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.63,1.08,1.0799999999999998,1.0799999999999998,35.0,56.327040000000004,55.464675,55.464675,0.637,1.096791844538889,1,2078.3121087049844,24.353036355435588,2053.959072349549,1.114452279317055,2316.179666678505,27.1402968746063,2289.039369803899
CRL022898,11188,12531,road,0.75,1900.0,1210.3,1.0,1.3057045768320106,0,,11188,12531,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.75,1.0,1.0,1.0,45.0,72.42048,55.464675,55.464675,0.637,1.3057045768320106,1,2157.688719841804,64.68014333808739,2093.0085765037165,1.3301295557750128,2870.005538423935,86.03297032575433,2783.9725680981805
CRL022899,11188,12559,road,1.39,1900.0,1210.3,1.9857142857142855,2.4199058157286597,0,,11188,12559,road_original,63.5,1,1,1080.0,1080.0,1,1900.0,1900.0,1.39,1.853,1.9857142857142855,1.9857142857142855,42.0,67.592448,55.464675,55.464675,0.637,2.4199058157286597,1,1633.9804369494925,41.697871200779424,1592.282565748713,2.4347932542357236,3978.404545437764,101.5256955156478,3876.8788499221164
CRL022900,11190,532,road,0.5,9500.0,7049.0,1.2,1.2,0,,11190,532,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,727.9799999999996,0.0,727.9799999999996,1.200000252787291,873.5761840240916,0.0,873.5761840240916
CRL022901,11190,10749,road,0.69,1900.0,1409.8,1.15,1.1500000000000001,0,,11190,10749,road_original,44.45,1,1,1540.0,1540.0,1,1900.0,1900.0,0.69,1.035,1.15,1.15,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.1500000000000001,1,2301.1940067772116,23.31405320739531,2277.8799535698163,1.1651177442048781,2681.16197015405,27.16361708127293,2653.998353072777
CRL022902,11190,10758,road,0.57,1900.0,1409.8,0.8999999999999999,0.8999999999999998,0,,11190,10758,road_original,44.45,1,1,1440.0,1440.0,1,1900.0,1900.0,0.57,0.855,0.8999999999999999,0.8999999999999999,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.8999999999999998,1,2687.804464572815,130.87514376561367,2556.9293208072013,0.9220195991463409,2478.2083950091724,120.66944759299085,2357.5389474161816
CRL022903,11190,11192,road,0.99,1900.0,1409.8,1.85625,1.85625,0,,11190,11192,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.99,1.697,1.85625,1.85625,32.0,51.499008,64.14661725,51.499008,0.742,1.85625,1,744.0054785307045,7.3130372198813305,736.6924413108231,1.8565166350363576,1381.2585474504385,13.576775251349726,1367.6817721990888
CRL022904,11191,539,road,0.5,9500.0,7049.0,1.2,1.2,0,,11191,539,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,205.55614842000088,33.18614842,172.37000000000089,1.2000000016069388,246.6673784343172,39.82337815732811,206.8440002769891
CRL022905,11191,7637,road,0.42,1900.0,1409.8,0.6631578947368421,0.6631578947368421,0,,11191,7637,road_original,44.45,1,1,1720.0,1720.0,1,1900.0,1900.0,0.42,0.63,0.6631578947368421,0.6631578947368421,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.6631578947368421,1,1629.4335333083675,58.98508553356527,1570.4484477748022,0.6653493860744457,1084.1426010358373,39.24569044730632,1044.8969105885308
CRL022906,11191,9095,road,1.25,1900.0,1409.8,1.9736842105263157,1.973684210526316,0,,11191,9095,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,1.25,1.875,1.9736842105263157,1.9736842105263157,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,1.973684210526316,1,1692.4917932560077,229.95713359142025,1462.5346596645875,1.9812762799031736,3353.293843908914,455.6086141792062,2897.6852297297078
CRL022907,11191,10763,road,0.49,1900.0,1409.8,0.7736842105263158,0.7736842105263156,0,,11191,10763,road_original,44.45,1,1,1360.0,1360.0,1,1900.0,1900.0,0.49,0.735,0.7736842105263158,0.7736842105263158,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.7736842105263156,1,1473.5749818314064,40.708790286484636,1432.8661915449218,0.7753943396657027,1142.6016999850633,31.565365562778325,1111.0363344222849
CRL022908,11191,11192,road,0.75,1900.0,1409.8,1.25,1.2499999999999998,0,,11191,11192,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.75,1.125,1.25,1.25,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.2499999999999998,1,1772.4027277699472,14.780229541186992,1757.6224982287602,1.2557827693068755,2225.7528058060043,18.56075758422309,2207.192048221781
CRL022909,11192,533,road,0.5,9500.0,7049.0,1.2,1.2,0,,11192,533,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,64.14661725,40.2336,0.742,1.2,1,257.9300000000002,0.0,257.9300000000002,1.200000003983684,309.51600102751183,0.0,309.51600102751183
CRL022910,11192,10759,road,0.5,1900.0,1409.8,1.0344827586206897,1.0344827586206897,0,,11192,10759,road_original,44.45,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.0,1.0344827586206897,1.0344827586206897,29.0,46.670976,64.14661725,46.670976,0.742,1.0344827586206897,1,820.9567997281462,11.21489068329109,809.7419090448551,1.0347030414720666,849.4464975958871,11.604081499778035,837.8424160961091
CRL022911,11192,10919,road,0.75,1900.0,1409.8,1.25,1.2499999999999998,0,,11192,10919,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.75,1.125,1.25,1.25,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.2499999999999998,1,1397.8239615473626,10.634850337042955,1387.1891112103197,1.2522371553958525,1750.4071013522307,13.317354734119293,1737.0897466181116
