link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL019917,10531,12130,road,0.57,1900.0,1071.6,1.3679999999999999,1.761683240191277,0,,10531,12130,road_original,127.0,1,1,396.0,396.0,1,1900.0,1900.0,0.57,1.368,1.3679999999999999,1.3679999999999999,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.761683240191277,10531->12130,10531,12130,1.0,1,0,0,1,1,536.9847692380176,4.141325244929687,532.8434439930879,1.7618889481592677,946.107530250318,7.296555179774589,938.8109750705433
CRL019918,10531,12282,road,0.2,1900.0,1071.6,0.48,0.6181344702425534,0,,10531,12282,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.2,0.48,0.48,0.48,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,10531->12282,10531,12282,1.0,1,0,0,1,1,1764.2065396754224,71.40591963683686,1692.8006200385855,0.6265436975818729,1105.3524886663604,44.738928918497834,1060.6135597478624
CRL019919,10532,300,road,0.49,9500.0,5357.999999999999,1.176,1.5144294520942556,0,,10532,300,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.49,0.0,1.176,1.176,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5144294520942556,10532->300,10532,300,3.0,1,0,0,1,1,1106.03,0.0,1106.03,1.5144345443719402,1675.010039111697,0.0,1675.010039111697
CRL019920,10532,12132,road,0.49,1900.0,1071.6,1.176,1.5144294520942556,0,,10532,12132,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.49,1.176,1.176,1.176,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5144294520942556,10532->12132,10532,12132,1.0,1,0,0,1,1,623.2004116573399,2.055148746279893,621.1452629110601,1.5147502528580574,943.9929811392011,3.1130370830883876,940.8799440561128
CRL019921,10532,12284,road,0.61,1900.0,1071.6,1.464,1.8853101342397882,0,,10532,12284,road_original,127.0,1,1,369.0,369.0,1,1900.0,1900.0,0.61,1.464,1.464,1.464,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.8853101342397882,10532->12284,10532,12284,1.0,1,0,0,1,1,1003.8436176192331,11.71971372563351,992.1239038935996,1.8879987111895113,1895.2554563009287,22.126804409506093,1873.1286518914228
CRL019922,10532,12289,road,0.51,1900.0,1071.6,1.224,1.5762428991185113,0,,10532,12289,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.51,1.224,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10532->12289,10532,12289,1.0,1,0,0,1,1,734.537504178291,11.886193641817709,722.6513105364733,1.5768872975335093,1158.2828599007141,18.743187769805907,1139.5396721309082
CRL019923,10532,12290,road,0.48,1900.0,1071.6,1.152,1.2278843603919551,0,,10532,12290,road_original,107.95,1,1,657.0,657.0,1,1900.0,1900.0,0.48,1.152,1.152,1.152,25.0,40.2336,37.747127250000005,37.747127250000005,0.564,1.2278843603919551,10532->12290,10532,12290,1.0,1,0,0,1,1,716.5464896828872,41.91163539683956,674.6348542860477,1.228338940449475,880.1619559198683,51.481693815858605,828.6802621040097
CRL019924,10533,301,road,0.51,9500.0,6051.5,1.224,1.2240000000000002,0,,10533,301,road_original,76.2,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,50.039616,40.2336,0.637,1.2240000000000002,10533->301,10533,301,3.0,1,0,0,1,1,1988.7699999999998,0.0,1988.7699999999998,1.224026440748672,2434.3070645677362,0.0,2434.3070645677362
CRL019925,10533,8310,road,0.19,1900.0,1210.3,0.40714285714285714,0.4085641028004997,0,,10533,8310,road_original,88.9,1,1,1440.0,1440.0,1,1900.0,1900.0,0.19,0.38,0.40714285714285714,0.40714285714285714,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.4085641028004997,10533->8310,10533,8310,1.0,1,0,0,1,1,2908.091133789012,21.07678140033506,2887.014352388677,0.4337830157393771,1261.480542059942,9.142749797916954,1252.337792262025
CRL019926,10533,8442,road,0.41,1900.0,1210.3,0.8482758620689654,0.881638327095815,0,,10533,8442,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.41,0.82,0.8482758620689654,0.8482758620689654,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.881638327095815,10533->8442,10533,8442,1.0,1,0,0,1,1,3798.8492025711766,45.483672328299285,3753.3655302428774,1.0401031195586738,3951.1949063272614,47.307709477648615,3903.887196849613
CRL019927,10533,8886,road,0.62,1900.0,1210.3,1.3285714285714287,1.3332091775595252,0,,10533,8886,road_original,88.9,1,1,1440.0,1440.0,1,1900.0,1900.0,0.62,1.24,1.3285714285714287,1.3285714285714287,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,1.3332091775595252,10533->8886,10533,8886,1.0,1,0,0,1,1,2219.7039252800882,0.08601867687917013,2219.617906603209,1.3611418572838652,3021.331923476025,0.1170836216084143,3021.214839854417
CRL019928,10533,12262,road,0.51,1900.0,1210.3,0.95625,0.9841387751656608,0,,10533,12262,road_original,76.2,1,1,1360.0,1360.0,1,1900.0,1900.0,0.51,0.874,0.95625,0.95625,32.0,51.499008,50.039616,50.039616,0.637,0.9841387751656608,10533->12262,10533,12262,1.0,1,0,0,1,1,2436.7054591961974,7.691049327628383,2429.014409868569,1.0140822774629357,2471.0198215680484,7.79935681824117,2463.2204647498074
CRL019929,10534,302,road,0.5,9500.0,6051.5,1.2,1.2,0,,10534,302,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10534->302,10534,302,3.0,1,0,0,1,1,3225.8999999999983,0.0,3225.8999999999983,1.2001794481303472,3871.6588817236848,0.0,3871.6588817236848
CRL019930,10534,8441,road,0.03,1900.0,1900.0,0.05142857142857142,0.05142857142857142,0,,10534,8441,road_original,88.9,1,1,720.0,720.0,1,1900.0,1900.0,0.03,0.051,0.05142857142857142,0.05142857142857142,35.0,56.327040000000004,44.90487900000001,44.90487900000001,0.637,0.06451012149481573,10534->8441,10534,8441,1.0,1,1,0,1,1,1628.8151373763778,18.882583595663945,1609.932553780714,0.051480009358709986,83.85141851574443,0.9720755802214035,82.87934293552303
CRL019931,10534,8933,road,0.52,1900.0,1210.3,1.0758620689655174,1.1181754392434728,0,,10534,8933,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.52,1.04,1.0758620689655174,1.0758620689655174,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,1.1181754392434728,10534->8933,10534,8933,1.0,1,0,0,1,1,603.312789518841,12.337003605442954,590.975785913398,1.1183032932033652,674.6866793506285,13.796511760228645,660.8901675903999
CRL019932,10534,12327,road,0.49,1900.0,1210.3,1.013793103448276,1.0536653177486568,0,,10534,12327,road_original,88.9,1,1,720.0,720.0,1,1900.0,1900.0,0.49,0.98,1.013793103448276,1.013793103448276,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,1.0536653177486568,10534->12327,10534,12327,1.0,1,0,0,1,1,2126.200842902917,44.50341083541736,2081.6974320674994,1.0722499484722914,2279.818744244395,47.71877997511748,2232.0999642692777
CRL019933,10535,303,road,0.5,9500.0,6051.5,1.2,1.2,0,,10535,303,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10535->303,10535,303,3.0,1,0,0,1,1,1828.72,0.0,1828.72,1.2000185320811914,2194.4978899875164,0.0,2194.4978899875164
CRL019934,10535,8885,road,0.44,1900.0,1210.3,0.9103448275862068,0.9461484485906306,0,,10535,8885,road_original,88.9,1,1,630.0,630.0,1,1900.0,1900.0,0.44,0.88,0.9103448275862068,0.9103448275862068,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.9461484485906306,10535->8885,10535,8885,1.0,1,0,0,1,1,1892.438352426292,52.30235859544302,1840.1359938308492,0.9566216716284747,1810.347540151876,50.03356970968462,1760.3139704421915
CRL019935,10535,8926,road,0.36,3800.0,2143.2,0.6749999999999999,0.9209132702939664,0,,10535,8926,road_original,107.95,1,1,2060.0,2060.0,2,1900.0,3800.0,0.36,0.617,0.6749999999999999,0.6749999999999999,32.0,51.499008,37.747127250000005,37.747127250000005,0.564,0.9209132702939664,10535->8926,10535,8926,1.0,1,0,0,1,1,1859.535979479061,230.10698456433997,1629.4289949147212,0.9218797494944858,1714.2685629381401,212.13096928710524,1502.1375936510349
CRL019936,10535,12270,road,0.12,1900.0,1210.3,0.24827586206896549,0.25804048597926293,0,,10535,12270,road_original,88.9,1,1,630.0,630.0,1,1900.0,1900.0,0.12,0.24,0.24827586206896549,0.24827586206896549,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.25804048597926293,10535->12270,10535,12270,1.0,1,0,0,1,1,3601.413040612549,31.567915500202048,3569.845125112347,0.2955044466962299,1064.2335678907982,9.328459403240545,1054.9051084875575
CRL019937,10536,304,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10536,304,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10536->304,10536,304,3.0,1,0,0,1,1,849.6100000000001,0.0,849.6100000000001,1.5453379848491138,1312.9346053076558,0.0,1312.9346053076558
CRL019938,10536,3977,road,0.23,1900.0,1071.6,0.4181818181818182,0.7108546407789366,0,,10536,3977,road_original,127.0,1,1,1080.0,1080.0,1,1900.0,1900.0,0.23,0.394,0.4181818181818182,0.4181818181818182,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,0.7108546407789366,10536->3977,10536,3977,1.0,1,0,0,1,1,786.3917841410473,16.105906575414394,770.285877565633,0.7112364198295332,559.3104771358376,11.455107330806673,547.8553698050309
CRL019939,10536,8477,road,0.51,1900.0,1071.6,1.092857142857143,1.5762428991185113,0,,10536,8477,road_original,127.0,1,1,1540.0,1540.0,1,1900.0,1900.0,0.51,1.02,1.092857142857143,1.092857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10536->8477,10536,8477,1.0,1,0,0,1,1,597.7697472965169,12.450740410753344,585.3190068857635,1.5765255395524755,942.3992733847883,19.628910243890726,922.7703631408975
CRL019940,10536,12275,road,0.51,1900.0,1071.6,1.092857142857143,1.5762428991185113,0,,10536,12275,road_original,127.0,1,1,1360.0,1360.0,1,1900.0,1900.0,0.51,1.02,1.092857142857143,1.092857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10536->12275,10536,12275,1.0,1,0,0,1,1,1559.3046190649723,1.0055230389024836,1558.2990960260697,1.5893293664420418,2478.2486223086817,1.598107294361761,2476.65051501432
CRL019941,10536,12276,road,0.5,1900.0,1071.6,0.9090909090909091,1.5453361756063835,0,,10536,12276,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.5,0.857,0.9090909090909091,0.9090909090909091,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10536->12276,10536,12276,1.0,1,0,0,1,1,3072.698034250248,1.1672317469097904,3071.5308025033382,1.7387902683267054,5342.777439460929,2.0295712024087234,5340.74786825852
CRL019942,10537,305,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10537,305,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10537->305,10537,305,3.0,1,0,0,1,1,1662.6400000000006,0.0,1662.6400000000006,1.5453627101286471,2569.381856368295,0.0,2569.381856368295
CRL019943,10537,8934,road,0.58,3800.0,2143.2,0.9666666666666666,1.7925899637034048,0,,10537,8934,road_original,127.0,1,1,2060.0,2060.0,2,1900.0,3800.0,0.58,0.87,0.9666666666666666,0.9666666666666666,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,1.7925899637034048,10537->8934,10537,8934,1.0,1,0,0,1,1,385.0082262732687,17.152879554918847,367.85534671834984,1.7925934208391632,690.1632133864173,30.74813903859412,659.4150743478232
CRL019944,10537,12278,road,0.1,1900.0,1900.0,0.16666666666666666,0.16666666666666666,0,,10537,12278,road_original,127.0,1,1,1360.0,1360.0,1,1900.0,1900.0,0.1,0.15,0.16666666666666666,0.16666666666666666,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,10537->12278,10537,12278,1.0,1,1,0,1,1,1127.7513451924667,4.571787812065915,1123.1795573804009,0.16670497506558124,188.00175988048588,0.7621397732155765,187.2396201072703
CRL019945,10537,12281,road,0.5,1900.0,1071.6,1.0714285714285714,1.5453361756063835,0,,10537,12281,road_original,127.0,1,1,430.0,430.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10537->12281,10537,12281,1.0,1,0,0,1,1,225.1263968719945,2.1814293876399704,222.94496748435452,1.5453417500826918,347.8972201319786,3.3710539075773664,344.5261662244012
CRL019946,10537,12334,road,0.52,1900.0,1071.6,1.1142857142857143,1.607149622630639,0,,10537,12334,road_original,127.0,1,1,430.0,430.0,1,1900.0,1900.0,0.52,1.04,1.1142857142857143,1.1142857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.607149622630639,10537->12334,10537,12334,1.0,1,0,0,1,1,894.4127117394878,7.242558152913028,887.1701535865748,1.6085940096702387,1438.7469302770542,11.650335659464245,1427.0965946175897
CRL019947,10538,306,road,0.49,9500.0,5357.999999999999,1.176,1.5144294520942556,0,,10538,306,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.49,0.0,1.176,1.176,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5144294520942556,10538->306,10538,306,3.0,1,0,0,1,1,1206.44,0.0,1206.44,1.5144366609670477,1827.076965257085,0.0,1827.076965257085
CRL019948,10538,12096,road,0.48,1900.0,1071.6,0.8727272727272727,1.483522728582128,0,,10538,12096,road_original,127.0,1,1,972.0,972.0,1,1900.0,1900.0,0.48,0.823,0.8727272727272727,0.8727272727272727,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,1.483522728582128,10538->12096,10538,12096,1.0,1,0,0,1,1,1239.8171381312025,8.001289896821428,1231.815848234381,1.488445392271078,1845.4001065101031,11.909483079148984,1833.4906234309542
CRL019949,10538,12289,road,0.5,1900.0,1071.6,1.0714285714285714,1.5453361756063835,0,,10538,12289,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10538->12289,10538,12289,1.0,1,0,0,1,1,809.8839617048322,4.360947026997959,805.5230146778343,1.546269837397643,1252.2991417762898,6.743200850335868,1245.555940925954
CRL019950,10538,12294,road,0.48,1900.0,1071.6,0.8727272727272727,1.483522728582128,0,,10538,12294,road_original,127.0,1,1,630.0,630.0,1,1900.0,1900.0,0.48,0.823,0.8727272727272727,0.8727272727272727,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,1.483522728582128,10538->12294,10538,12294,1.0,1,0,0,1,1,616.5025617127201,23.517502927821052,592.985058784899,1.4838236888515206,914.7811053069805,34.89582794693587,879.8852773600447
CRL019951,10538,12340,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,10538,12340,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10538->12340,10538,12340,1.0,1,0,0,1,1,865.9500231256314,18.318148089162225,847.6318750364692,1.5465564842976085,1339.2406233426093,28.330050707617687,1310.9105726349917
CRL019952,10539,307,road,0.51,9500.0,6051.5,1.224,1.2240000000000002,0,,10539,307,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2240000000000002,10539->307,10539,307,3.0,1,0,0,1,1,520.1999999999999,0.0,520.1999999999999,1.22400012377043,636.7248643853776,0.0,636.7248643853776
CRL019953,10539,4972,road,0.95,1900.0,1900.0,1.6764705882352942,1.6764705882352942,0,,10539,4972,road_original,107.95,1,1,1400.0,1400.0,1,1900.0,1900.0,0.95,1.629,1.6764705882352942,1.6764705882352942,34.0,54.717696000000004,37.747127250000005,37.747127250000005,0.564,2.430187796609078,10539->4972,10539,4972,1.0,1,1,0,1,1,4412.020758595652,633.1393492889582,3778.881409306694,1.7667394494220017,7794.891125879725,1118.5922653701784,6676.298860509546
CRL019954,10539,12323,road,0.27,1900.0,1900.0,0.5062500000000001,0.5062500000000001,0,,10539,12323,road_original,88.9,1,1,1400.0,1400.0,1,1900.0,1900.0,0.27,0.463,0.5062500000000001,0.5062500000000001,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.5805910934533417,10539->12323,10539,12323,1.0,1,1,0,1,1,4486.549744332687,7.901687346051054,4478.648056986635,0.5353978698654933,2402.0891761612943,4.230546573418858,2397.858629587875
CRL019955,10539,12324,road,0.4,1900.0,1210.3,1.0909090909090908,1.0909090909090908,0,,10539,12324,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.4,0.96,1.0909090909090908,1.0909090909090908,22.0,35.405568,44.90487900000001,35.405568,0.637,1.0909090909090908,10539->12324,10539,12324,1.0,1,0,0,1,1,2496.037688528432,0.05183912944774744,2495.9858493989846,1.1274540283180436,2814.1677467650393,0.058446235320363374,2814.109300529719
CRL019956,10540,308,road,0.5,9500.0,6051.5,1.2,1.2,0,,10540,308,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10540->308,10540,308,3.0,1,0,0,1,1,611.9999999999998,0.0,611.9999999999998,1.2000002324561412,734.4001422631582,0.0,734.4001422631582
CRL019957,10540,3981,road,0.48,1900.0,1210.3,1.152,1.152,0,,10540,3981,road_original,88.9,1,1,520.0,520.0,1,1900.0,1900.0,0.48,1.152,1.152,1.152,25.0,40.2336,44.90487900000001,40.2336,0.637,1.152,10540->3981,10540,3981,1.0,1,0,0,1,1,1031.129940486982,0.05001024967779135,1031.079930237304,1.153123932361232,1189.0206117497517,0.05766801576682179,1188.9629437339847
CRL019958,10540,8486,road,0.73,1900.0,1071.6,1.5103448275862068,1.8674074647627652,0,,10540,8486,road_original,107.95,1,1,1360.0,1360.0,1,1900.0,1900.0,0.73,1.46,1.5103448275862068,1.5103448275862068,29.0,46.670976,37.747127250000005,37.747127250000005,0.564,1.8674074647627652,10540->8486,10540,8486,1.0,1,0,0,1,1,3515.095079302275,57.63782822583113,3457.4572510764438,2.2677786536714413,7971.457586467221,130.7098364945211,7840.7477499727
CRL019959,10540,12326,road,0.82,1900.0,1210.3,1.6965517241379309,1.76327665419163,0,,10540,12326,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.82,1.64,1.6965517241379309,1.6965517241379309,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,1.76327665419163,10540->12326,10540,12326,1.0,1,0,0,1,1,3152.4244784597568,21.176312932620842,3131.248165527136,1.9135677769967094,6032.377901396248,40.52231006346194,5991.8555913327855
CRL019960,10541,309,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10541,309,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10541->309,10541,309,3.0,1,0,0,1,1,722.2,0.0,722.2,1.545337120207187,1116.0424682136306,0.0,1116.0424682136306
CRL019961,10541,4995,road,0.51,1900.0,1071.6,1.0551724137931036,1.5762428991185113,0,,10541,4995,road_original,127.0,1,1,630.0,630.0,1,1900.0,1900.0,0.51,1.02,1.0551724137931036,1.0551724137931036,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10541->4995,10541,4995,1.0,1,0,0,1,1,2848.3613485755545,61.59324415053724,2786.768104425017,1.7219493900356782,4904.734086780878,106.0604491953362,4798.673637585542
CRL019962,10541,12220,road,0.7,1900.0,1071.6,1.68,2.163470645848937,0,,10541,12220,road_original,127.0,1,1,450.0,450.0,1,1900.0,1900.0,0.7,1.68,1.68,1.68,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,2.163470645848937,10541->12220,10541,12220,1.0,1,0,0,1,1,1141.2802050822195,8.658469099559506,1132.62173598266,2.1686252529336385,2475.009073414583,18.776974741050328,2456.232098673533
CRL019963,10541,12328,road,0.51,1900.0,1071.6,0.95625,1.3046271329164527,0,,10541,12328,road_original,107.95,1,1,1400.0,1400.0,1,1900.0,1900.0,0.51,0.874,0.95625,0.95625,32.0,51.499008,37.747127250000005,37.747127250000005,0.564,1.3046271329164527,10541->12328,10541,12328,1.0,1,0,0,1,1,2178.652820330165,13.554819465781087,2165.0980008643837,1.3459046857186279,2932.259039436473,18.243495033064832,2914.015544403408
CRL019964,10542,310,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10542,310,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10542->310,10542,310,3.0,1,0,0,1,1,1160.5740665392113,30.934066539211138,1129.64,1.5453424751606568,1793.4844005929738,47.803726952488994,1745.6806736404844
CRL019965,10542,2745,road,0.14,1900.0,1900.0,0.336,0.336,0,,10542,2745,road_original,127.0,1,1,450.0,450.0,1,1900.0,1900.0,0.14,0.336,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,10542->2745,10542,2745,1.0,1,1,0,1,1,3758.7424359418083,257.92544952719436,3500.816986414614,0.34553018612059266,1298.7589734703429,89.121028580369,1209.6379448899738
CRL019966,10542,3979,road,0.2,1900.0,1900.0,0.48,0.48,0,,10542,3979,road_original,127.0,1,1,440.0,440.0,1,1900.0,1900.0,0.2,0.48,0.48,0.48,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,10542->3979,10542,3979,1.0,1,1,0,1,1,4635.8143803412295,36.480552724666445,4599.333827616563,0.5115019347111124,2371.2280245061356,18.659873297997628,2352.568151208138
CRL019967,10542,12220,road,0.78,1900.0,1071.6,1.7333333333333334,2.4107244339459584,0,,10542,12220,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.78,1.56,1.7333333333333334,1.7333333333333334,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.4107244339459584,10542->12220,10542,12220,1.0,1,0,0,1,1,2098.573162442917,48.96311485078079,2049.610047592136,2.476387241582243,5196.879805000539,121.2516329245996,5075.62817207594
CRL019968,10543,311,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10543,311,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10543->311,10543,311,3.0,1,0,0,1,1,1909.8599999999994,0.0,1909.8599999999994,1.5453823737480568,2951.4639803264627,0.0,2951.4639803264627
CRL019969,10543,5017,road,0.52,1900.0,1900.0,0.9750000000000001,0.9750000000000001,0,,10543,5017,road_original,127.0,1,1,1330.0,1330.0,1,1900.0,1900.0,0.52,0.891,0.9750000000000001,0.9750000000000001,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.607149622630639,10543->5017,10543,5017,1.0,1,1,0,1,1,3452.915361504525,278.16015151058133,3174.755209993944,0.9946942834385373,3434.5951712856618,276.68431258797267,3157.910858697689
CRL019970,10543,12336,road,0.15,1900.0,1900.0,0.28125,0.28125,0,,10543,12336,road_original,127.0,1,1,1330.0,1330.0,1,1900.0,1900.0,0.15,0.257,0.28125,0.28125,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.4636008526819151,10543->12336,10543,12336,1.0,1,1,0,1,1,6867.525457768319,55.667540728899475,6811.85791703942,0.37014666725845624,2541.9916605055473,20.605154675276516,2521.386505830271
CRL019971,10543,12337,road,0.19,1900.0,1071.6,0.40714285714285714,0.5872277467304258,0,,10543,12337,road_original,127.0,1,1,770.0,770.0,1,1900.0,1900.0,0.19,0.38,0.40714285714285714,0.40714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,10543->12337,10543,12337,1.0,1,0,0,1,1,548.5470868963871,3.8987827310036396,544.6483041653835,0.5873024152671524,322.1630290220087,2.2897645145203023,319.8732645074884
CRL019972,10544,312,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10544,312,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10544->312,10544,312,3.0,1,0,0,1,1,1788.0944716309284,113.83447163092806,1674.2600000000004,1.545371671671812,2763.270542731413,175.91656771816477,2587.3539750132486
CRL019973,10544,5034,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,10544,5034,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10544->5034,10544,5034,1.0,1,0,0,1,1,1822.9944701022832,23.099203465106378,1799.8952666371767,1.569304617162186,2860.833638992646,36.24968665056021,2824.5839523420855
CRL019974,10544,12106,road,0.5,1900.0,1071.6,1.3636363636363635,1.5453361756063835,0,,10544,12106,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10544->12106,10544,12106,1.0,1,0,0,1,1,981.1801035712012,10.421928236577386,970.7581753346238,1.547347551883879,1518.226631218069,16.12634514277749,1502.1002860752917
CRL019975,10544,12340,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,10544,12340,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10544->12340,10544,12340,1.0,1,0,0,1,1,964.8341188737473,7.426198624839679,957.4079202489077,1.547216830043098,1492.8075869212648,11.48993949559486,1481.31764742567
CRL019976,10544,12341,road,0.49,1900.0,1071.6,1.3363636363636362,1.5144294520942556,0,,10544,12341,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.49,1.176,1.3363636363636362,1.3363636363636362,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,1.5144294520942556,10544->12341,10544,12341,1.0,1,0,0,1,1,708.4636040120012,6.196632383479393,702.2669716285218,1.5149652421438318,1073.2977354021332,9.38768267931417,1063.910052722819
