road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
5869->5879,5869,5879,1,"(10420,)",0.51,1,0.51,127.0,0.564,False,11232.24,2909.450065375188,1450.053358870911,1552.6687596883846,0.0,1574.2668596459819,0.14015609171865825,0.5365829463303784,0,True,0.02803121834373165,completed,completed,100
5879->5869,5879,5869,1,"(10428,)",0.51,1,0.51,127.0,0.564,False,11232.24,3181.366780779434,1785.3175509960217,1697.780921697876,0.0,1921.1400247318518,0.17103801421015324,0.543439102567054,0,True,0.03420760284203065,completed,completed,100
5879->8407,5879,8407,1,"(10429,)",0.51,1,0.51,127.0,0.564,False,11232.24,3350.6688963342103,2041.6732973048238,1788.1313658933002,0.0,2184.7238065762876,0.1945047298291603,0.5478025858716086,0,True,0.038900945965832066,completed,completed,100
5997->10340,5997,10340,1,"(10619,)",0.51,1,0.51,127.0,0.564,False,11232.24,2230.1205523042822,1562.1201975667573,901.6174654734189,0.0,1634.2495948046308,0.14549632084113506,0.5347895429629499,0,True,0.029099264168227015,completed,completed,100
6035->6225,6035,6225,1,"(10677,)",0.51,1,0.51,127.0,0.564,False,11232.24,1707.4148582048929,855.2079132023144,813.5587882938001,0.0,920.2926162658184,0.08193313321882531,0.5149199459925868,0,True,0.016386626643765063,completed,completed,100
6138->10570,6138,10570,1,"(10852,)",0.51,1,0.51,127.0,0.564,False,11232.24,2717.488048329367,1618.628478312159,1294.8442337711103,0.0,1722.2160170138477,0.15332792185831567,0.5384923315182777,0,True,0.030665584371663137,completed,completed,100
6145->10576,6145,10576,1,"(10860,)",0.51,1,0.51,127.0,0.564,False,11232.24,4588.041132530494,5762.740737653379,2448.472382950754,0.0,5958.618528289439,0.5304924510417726,0.5808762006813509,0,True,0.10609849020835452,completed,completed,100
6163->8402,6163,8402,1,"(10865,)",0.51,1,0.51,127.0,0.564,False,11232.24,3185.2339057074496,2214.5601718131898,1517.71845272809,0.0,2335.9776480314367,0.20797077413155673,0.5492284325292561,0,True,0.04159415482631135,completed,completed,100
6265->6262,6265,6262,1,"(11000,)",0.51,1,0.51,177.8,0.509,False,11232.24,2024.418681660373,3556.8491914296933,1216.6432369789777,0.0,3654.1806503880116,0.3253296448783156,0.6106261209051486,0,True,0.06506592897566313,completed,completed,100
6274->6270,6274,6270,1,"(11020,)",0.51,1,0.51,177.8,0.509,False,11232.24,1295.1421765236298,2338.131767409253,694.9640409070332,0.0,2393.7288906818158,0.21311233473303773,0.5932602118999797,0,True,0.04262246694660755,completed,completed,100
6287->10584,6287,10584,1,"(11051,)",0.51,1,0.51,152.4,0.509,False,11232.24,2419.972788894572,2443.097767050707,1454.3649265610156,0.0,2559.446961175588,0.22786612119894056,0.5851163933009558,0,True,0.045573224239788115,completed,completed,100
6374->8357,6374,8357,1,"(11243,)",0.51,1,0.51,127.0,0.564,False,11232.24,2108.2991590618253,1104.8592110541047,1004.5744307335449,0.0,1185.2251655127882,0.10551992883990978,0.5246888747412819,0,True,0.021103985767981958,completed,completed,100
6624->4053,6624,4053,1,"(11661,)",0.51,1,0.51,127.0,0.564,False,11232.24,2420.904802464068,1744.2098434351083,978.7498034107459,0.0,1822.509827707968,0.16225702332820238,0.5389049181527515,0,True,0.032451404665640476,completed,completed,100
6704->6707,6704,6707,1,"(11864,)",0.51,1,0.51,177.8,0.509,False,11232.24,1216.2577073474442,1828.578609846279,830.6266159005642,0.0,1895.0287391183242,0.1687133411606522,0.5856737050728857,0,True,0.03374266823213044,completed,completed,100
6706->10588,6706,10588,1,"(11870,)",0.51,1,0.51,228.6,0.463,False,11232.24,423.04108777590966,2229.4326389773946,278.0598305020521,0.0,2251.677425417559,0.20046557279915306,0.6292376215626873,0,True,0.04009311455983061,completed,completed,100
6707->6704,6707,6704,1,"(11873,)",0.51,1,0.51,177.8,0.509,False,11232.24,1488.2607717744893,2261.39273150832,1016.3873996183178,0.0,2342.7037234777854,0.20856959283969942,0.5941378707529378,0,True,0.041713918567939885,completed,completed,100
6866->6838,6866,6838,1,"(12110,)",0.51,1,0.51,228.6,0.463,False,11232.24,194.53142177385106,1050.5763407909685,114.16354388829555,0.0,1059.7094243020322,0.09434533310381832,0.5985356239359977,0,True,0.018869066620763666,completed,completed,100
6882->6885,6882,6885,1,"(12137,)",0.51,1,0.51,177.8,0.509,False,11232.24,1050.810617050266,1749.247889120476,631.5203678773371,0.0,1799.769518550663,0.16023246641370403,0.5825573432438985,0,True,0.032046493282740805,completed,completed,100
6883->8378,6883,8378,1,"(12142,)",0.51,1,0.51,177.8,0.509,False,11232.24,648.9847781887746,1161.4472887249115,348.240596370538,0.0,1189.3065364345546,0.10588329099400962,0.5650727859672229,0,True,0.021176658198801924,completed,completed,100
6885->6882,6885,6882,1,"(12148,)",0.51,1,0.51,177.8,0.509,False,11232.24,954.337479052207,1586.4480177738342,573.5415555107115,0.0,1632.3313422146912,0.14532553989361793,0.5786238823584507,0,True,0.029065107978723588,completed,completed,100
6909->10605,6909,10605,1,"(12228,)",0.51,1,0.51,177.8,0.509,False,11232.24,1214.053627327715,1825.1515364321124,829.1213695067266,0.0,1891.4812459926504,0.16839750984600138,0.5855985916070395,0,True,0.033679501969200276,completed,completed,100
6950->10599,6950,10599,1,"(12289,)",0.51,1,0.51,177.8,0.509,False,11232.24,1493.9508632870877,2270.704128494371,1020.2733700246898,0.0,2352.325998096346,0.20942625852869473,0.5943005499895544,0,True,0.04188525170573895,completed,completed,100
6978->8375,6978,8375,1,"(12317,)",0.51,1,0.51,228.6,0.463,False,11232.24,809.1373150254395,4135.492423537145,604.3593721800466,0.0,4183.841173311549,0.3724850228726905,0.6546021179976836,0,True,0.0744970045745381,completed,completed,100
6999->10602,6999,10602,1,"(12334,)",0.51,1,0.51,177.8,0.509,False,11232.24,1264.8741583824872,1904.4438041446965,863.8285581833417,0.0,1973.550088799364,0.17570405269112518,0.5873000921015528,0,True,0.035140810538225035,completed,completed,100
7007->7895,7007,7895,1,"(12358,)",0.51,1,0.51,152.4,0.509,False,11232.24,2152.6503861670653,1945.8923237886504,1347.612958000237,0.0,2053.7013604286694,0.18283987525450573,0.5773365704364845,0,True,0.03656797505090115,completed,completed,100
7022->7023,7022,7023,1,"(12414,)",0.51,1,0.51,127.0,0.564,False,11232.24,2767.3664339340567,1671.7794698846621,1318.6105719633792,0.0,1777.2683156417324,0.15822919699380822,0.539620072932259,0,True,0.031645839398761644,completed,completed,100
7023->7022,7023,7022,1,"(12417,)",0.51,1,0.51,127.0,0.564,False,11232.24,2991.4194961564585,1939.0651467743069,1425.368655354322,0.0,2053.0946392026526,0.1827858592055238,0.5447306112672102,0,True,0.03655717184110476,completed,completed,100
7037->10599,7037,10599,1,"(12452,)",0.51,1,0.51,177.8,0.509,False,11232.24,1313.5328092197608,1980.9406529182527,897.0593202456007,0.0,2052.7053985379007,0.18275120532840294,0.5888730826870653,0,True,0.03655024106568059,completed,completed,100
7040->7042,7040,7042,1,"(12455,)",0.51,1,0.51,228.6,0.463,False,11232.24,359.7787593966413,1877.5811185122468,246.33152208989537,0.0,1897.2876402794384,0.16891444985857126,0.6224168573283685,0,True,0.033782889971714254,completed,completed,100
7041->10605,7041,10605,1,"(12459,)",0.51,1,0.51,203.2,0.463,False,11232.24,838.6089103531575,2601.543842215268,492.1496191680412,0.0,2640.9158117487113,0.2351192470734877,0.624463008897133,0,True,0.04702384941469754,completed,completed,100
7042->7040,7042,7040,1,"(12461,)",0.51,1,0.51,228.6,0.463,False,11232.24,554.7989384115167,2896.195850928725,379.8569631569052,0.0,2926.5844079812778,0.2605521612769383,0.6399334016357313,0,True,0.05211043225538767,completed,completed,100
7042->7043,7042,7043,1,"(12462,)",0.51,1,0.51,228.6,0.463,False,11232.24,356.4689981061507,1860.3041200650482,244.06541127832872,0.0,1879.8293529673144,0.1673601483735492,0.6220432816614775,0,True,0.033472029674709844,completed,completed,100
7043->10601,7043,10601,1,"(12468,)",0.51,1,0.51,228.6,0.463,False,11232.24,497.66633475005733,2597.6179408073276,340.73969774499545,0.0,2624.877116626927,0.2336913310815053,0.6355360464666248,0,True,0.04673826621630106,completed,completed,100
7043->7042,7043,7042,1,"(12466,)",0.51,1,0.51,228.6,0.463,False,11232.24,605.2298617775746,3159.933401639079,414.3857556125609,0.0,3193.084262088084,0.28427849316682013,0.6434554558563672,0,True,0.05685569863336403,completed,completed,100
7044->10606,7044,10606,1,"(12471,)",0.51,1,0.51,228.6,0.463,False,11232.24,248.98900243054607,1270.4774004317653,185.9744129881463,0.0,1285.3553534708171,0.11443446306977212,0.6069152629803578,0,True,0.022886892613954424,completed,completed,100
7455->8371,7455,8371,1,"(13375,)",0.51,1,0.51,177.8,0.509,False,11232.24,2594.71854321072,4864.383837612163,1624.358676013491,0.0,4994.332531693242,0.444642611953915,0.622563452492731,0,True,0.08892852239078301,completed,completed,100
7457->7067,7457,7067,1,"(13382,)",0.51,1,0.51,127.0,0.564,False,11232.24,2857.5436364753714,913.6992464835918,1732.9183718363554,0.0,1052.3327162305002,0.0936885889395615,0.5244909077090739,0,True,0.018737717787912302,completed,completed,100
7515->7436,7515,7436,1,"(13559,)",0.51,1,0.51,127.0,0.564,False,11232.24,2844.167378842835,1757.9060721603469,1355.2051250560562,0.0,1866.3224821648314,0.16615763927451974,0.541362759374795,0,True,0.03323152785490395,completed,completed,100
7562->10616,7562,10616,1,"(13709,)",0.51,1,0.51,152.4,0.509,False,11232.24,2542.7169375674216,2517.6037811769324,1591.8043708406453,0.0,2644.948130844184,0.23547824217112384,0.5866264995107004,0,True,0.04709564843422477,completed,completed,100
7566->7474,7566,7474,1,"(13722,)",0.51,1,0.51,127.0,0.564,False,11232.24,2149.2604164675995,1133.318063351046,1024.0918847265762,0.0,1215.245414129172,0.10819261466360869,0.5256372813379813,0,True,0.02163852293272174,completed,completed,100
7586->10621,7586,10621,1,"(13795,)",0.51,1,0.51,127.0,0.564,False,11232.24,3522.9582307909673,2819.931288205503,1678.6392689971708,0.0,2954.2224297252765,0.263012758784114,0.5572644105587624,0,True,0.0526025517568228,completed,completed,100
7596->10384,7596,10384,1,"(13831,)",0.51,1,0.51,127.0,0.564,False,11232.24,2108.0879353037258,827.4776392068629,1125.0106399059275,0.0,917.4784903993371,0.08168259317814944,0.5171266152091131,0,True,0.016336518635629887,completed,completed,100
7672->10632,7672,10632,1,"(14078,)",0.51,1,0.51,127.0,0.564,False,11232.24,2932.670686301074,1475.4743174854138,1565.0607691341766,0.0,1600.679179016148,0.14250756563393838,0.5371610639270301,0,True,0.028501513126787677,completed,completed,100
7845->10416,7845,10416,1,"(14613,)",0.51,1,0.51,127.0,0.564,False,11232.24,1341.3895598102272,879.5628937751518,542.3116045807312,0.0,922.9478221416102,0.08216952470225086,0.5123762016240112,0,True,0.016433904940450172,completed,completed,100
7895->7007,7895,7007,1,"(14757,)",0.51,1,0.51,152.4,0.509,False,11232.24,2134.884627709599,1923.496883267497,1336.4911490619018,0.0,2030.4161751924491,0.1807668083296341,0.5769093834465628,0,True,0.03615336166592682,completed,completed,100
8082->8083,8082,8083,1,"(15036,)",0.17,3,0.51,127.0,0.564,False,11232.24,5218.110323128561,1752.0279300094223,446.2688505580258,0.0,1787.7294380540643,0.1591605448293541,0.5467065299401693,0,True,0.03183210896587082,completed,completed,100
8085->8081,8085,8081,1,"(15039,)",0.17,3,0.51,127.0,0.564,False,11232.24,7655.021631032555,2750.9055988404925,654.6810037986152,0.0,2803.280079144382,0.24957444633878745,0.5641743114507667,0,True,0.049914889267757494,completed,completed,100
8093->8094,8093,8094,1,"(15048,)",0.17,3,0.51,127.0,0.564,False,11232.24,5381.790740560032,1811.5841988296756,460.2673034888188,0.0,1848.4055831087812,0.16456250784427517,0.5480292038139158,0,True,0.032912501568855036,completed,completed,100
8096->8092,8096,8092,1,"(15051,)",0.17,3,0.51,127.0,0.564,False,11232.24,8020.972350484164,2931.996206174913,685.9782353283305,0.0,2986.8744650011795,0.2659197510916059,0.5665577749716899,0,True,0.05318395021832119,completed,completed,100
8352->4403,8352,4403,1,"(15314,)",0.51,1,0.51,152.4,0.509,False,11232.24,1936.6319616988785,1464.8979202289493,1322.5963896245894,0.0,1570.7056313989165,0.139839037573887,0.5682637050889568,0,True,0.0279678075147774,completed,completed,100
8371->7045,8371,7045,1,"(15354,)",0.51,1,0.51,203.2,0.463,False,11232.24,648.3227712688534,2097.1657650424586,332.91779506387667,0.0,2123.799188647569,0.1890806454142334,0.6152225363239526,0,True,0.03781612908284668,completed,completed,100
8375->6978,8375,6978,1,"(15361,)",0.51,1,0.51,228.6,0.463,False,11232.24,411.0308435541225,2097.5049019587677,307.00641033863866,0.0,2122.065414785859,0.18892628850397242,0.6271728355687795,0,True,0.03778525770079449,completed,completed,100
8378->6866,8378,6866,1,"(15373,)",0.51,1,0.51,203.2,0.463,False,11232.24,397.2361066973023,1229.9235726740974,233.1236840168361,0.0,1248.5734673954444,0.11115979247197749,0.5942010667427006,0,True,0.0222319584943955,completed,completed,100
8381->10589,8381,10589,1,"(15384,)",0.51,1,0.51,203.2,0.463,False,11232.24,835.4312114801972,2591.6062517129226,490.2847411887463,0.0,2630.8290310080224,0.23422122666609888,0.6243086010885137,0,True,0.04684424533321978,completed,completed,100
8385->10583,8385,10583,1,"(15395,)",0.51,1,0.51,177.8,0.509,False,11232.24,1392.1688964362183,2338.4264730251934,836.6712320558242,0.0,2405.3601715896593,0.2141478611202805,0.5941904787885894,0,True,0.0428295722240561,completed,completed,100
8385->10584,8385,10584,1,"(15396,)",0.51,1,0.51,177.8,0.509,False,11232.24,1564.8555415365422,2649.261965417112,940.4531427747972,0.0,2724.498216839096,0.24256054151612647,0.599145437757078,0,True,0.0485121083032253,completed,completed,100
8386->4429,8386,4429,1,"(15397,)",0.51,1,0.51,127.0,0.564,False,11232.24,2940.396159393047,1873.7621942471299,1401.0567642913675,0.0,1985.8467353904393,0.17679881621034088,0.5435592486400767,0,True,0.03535976324206818,completed,completed,100
8402->6163,8402,6163,1,"(15409,)",0.51,1,0.51,127.0,0.564,False,11232.24,3264.684750420523,2341.4377201418374,1555.575645221802,0.0,2465.8837717595816,0.2195362431500379,0.5510959390450852,0,True,0.043907248630007584,completed,completed,100
8407->5879,8407,5879,1,"(15417,)",0.51,1,0.51,127.0,0.564,False,11232.24,2965.20601897141,1512.0288856715467,1582.4237049083586,0.0,1638.6227820642155,0.14588566323940866,0.537973359560801,0,True,0.029177132647881732,completed,completed,100
8478->12328,8478,12328,1,"(15529,)",0.51,1,0.51,107.95,0.564,False,11232.24,3576.724411369755,2627.8529598663185,1325.5340668536317,0.0,2733.895685214609,0.24339719283193814,0.5424393741372449,0,True,0.04867943856638763,completed,completed,100
8696->2069,8696,2069,1,"(15830,)",0.51,1,0.51,203.2,0.463,False,11232.24,547.9216501979091,1597.132681529006,375.1482558492534,0.0,1627.1445419969464,0.14486376199199327,0.6055219052011566,0,True,0.028972752398398655,completed,completed,100
9625->10630,9625,10630,1,"(17570,)",0.51,1,0.51,177.8,0.509,False,11232.24,1395.2686844367768,2343.9107389506717,838.5341550475518,0.0,2410.993471354476,0.21464939062506463,0.5942838234717307,0,True,0.04292987812501293,completed,completed,100
9626->10636,9626,10636,1,"(17574,)",0.51,1,0.51,127.0,0.564,False,11232.24,3119.863155948354,1701.8382938271102,1664.9586512560224,0.0,1835.034985927592,0.16337213110898557,0.5418716894018979,0,True,0.032674426221797115,completed,completed,100
10543->5017,10543,5017,1,"(19968,)",0.52,1,0.52,127.0,0.564,False,11452.48,3571.995803858384,3489.9309929102947,1518.4554162201994,0.0,3611.4074262079107,0.3153384617312504,0.5633502243120542,0,True,0.06306769234625008,completed,completed,100
10559->5514,10559,5514,1,"(20042,)",0.52,1,0.52,127.0,0.564,False,11452.48,3113.2559095087136,1726.353029560661,1694.0097115291578,0.0,1861.8738064829936,0.1625738535656027,0.5422775198232211,0,True,0.03251477071312054,completed,completed,100
10582->6267,10582,6267,1,"(20157,)",0.52,1,0.52,177.8,0.509,False,11452.48,1918.3364637013967,3398.8435853579444,1175.4951981893776,0.0,3492.8832012130947,0.3049892426106044,0.6087056107535678,0,True,0.06099784852212088,completed,completed,100
10599->6944,10599,6944,1,"(20238,)",0.52,1,0.52,177.8,0.509,False,11452.48,857.2053260809911,1305.528968989475,596.895446877269,0.0,1353.2806047396566,0.1181648520442434,0.5719172586227272,0,True,0.02363297040884868,completed,completed,100
10600->6955,10600,6955,1,"(20243,)",0.52,1,0.52,228.6,0.463,False,11452.48,1216.6766031929383,6383.824228561899,926.576658206171,0.0,6457.950361218393,0.5638909966416351,0.6718727963760739,0,True,0.11277819932832703,completed,completed,100
10616->8324,10616,8324,1,"(20323,)",0.52,1,0.52,127.0,0.564,False,11452.48,1483.089431286124,470.39941618105183,840.6150896529751,0.0,537.6486233532898,0.04694604342057702,0.49752134521233915,0,True,0.009389208684115405,completed,completed,100
10811->12318,10811,12318,1,"(21205,)",0.52,1,0.52,127.0,0.564,False,11452.48,2119.660803010752,1660.8778660102016,800.9491620976628,0.0,1724.9537989780147,0.15061836379352025,0.5358315821017705,0,True,0.03012367275870405,completed,completed,100
10822->12364,10822,12364,1,"(21258,)",0.52,1,0.52,88.9,0.637,False,11452.48,4152.101559754342,1614.4260970651565,1469.5325445360559,0.0,1731.988700628041,0.151232632637476,0.49232983665136354,0,True,0.0302465265274952,completed,completed,100
10858->8971,10858,8971,1,"(21421,)",0.26,2,0.52,127.0,0.564,False,11452.48,860.5014105229532,272.01405492510645,182.89957480665373,0.0,286.64602090963876,0.02502916581470902,0.4730492362330116,0,True,0.0050058331629418045,completed,completed,100
12364->10822,12364,10822,1,"(25934,)",0.52,1,0.52,88.9,0.637,False,11452.48,4351.948748666632,1913.2911218889974,1540.263460871838,0.0,2036.5121987587445,0.17782281206854275,0.4976270583456241,0,True,0.035564562413708554,completed,completed,100
4415->5580,4415,5580,1,"(6723,)",0.52,1,0.52,127.0,0.564,False,11452.48,1869.3067618415355,1041.1651201856787,876.8466807821649,0.0,1111.312854648252,0.09703687364206286,0.5214762208119839,0,True,0.01940737472841257,completed,completed,100
4431->8696,4431,8696,1,"(6772,)",0.52,1,0.52,228.6,0.463,False,11452.48,743.6382607858486,3873.399933185637,566.3278580232009,0.0,3918.7061618274934,0.34217096749590425,0.6517483678542273,0,True,0.06843419349918085,completed,completed,100
5015->10548,5015,10548,1,"(8601,)",0.52,1,0.52,127.0,0.564,False,11452.48,2888.1459962588665,1957.2667747485114,1354.7595729761595,0.0,2065.647540586604,0.18036683238797221,0.5445277736761187,0,True,0.036073366477594446,completed,completed,100
5514->10559,5514,10559,1,"(9797,)",0.52,1,0.52,127.0,0.564,False,11452.48,3021.7628197922104,1609.2204912452044,1644.2257596078964,0.0,1740.7585520138362,0.1519983926637581,0.5399654119353705,0,True,0.03039967853275162,completed,completed,100
5899->5885,5899,5885,1,"(10455,)",0.52,1,0.52,127.0,0.564,False,11452.48,2294.5976056751747,956.3933199581024,1248.5548059808218,0.0,1056.2777044365682,0.09223135115159059,0.522210224575668,0,True,0.01844627023031812,completed,completed,100
6142->6163,6142,6163,1,"(10857,)",0.52,1,0.52,127.0,0.564,False,11452.48,3530.904792758491,2409.482961729542,1921.264163074093,0.0,2563.184094775469,0.22381039694244995,0.5530937794596272,0,True,0.04476207938848999,completed,completed,100
6163->6142,6163,6142,1,"(10864,)",0.52,1,0.52,127.0,0.564,False,11452.48,4118.287494368289,3942.713504129102,2240.875537735629,0.0,4121.983547147953,0.35992060646671753,0.5688089861980834,0,True,0.07198412129334351,completed,completed,100
6266->6272,6266,6272,1,"(11007,)",0.52,1,0.52,177.8,0.509,False,11452.48,1386.6200482666763,2559.784357967774,758.6396372645311,0.0,2620.4755289489367,0.22881293212901807,0.5966777332513891,0,True,0.045762586425803616,completed,completed,100
6267->10582,6267,10582,1,"(11010,)",0.52,1,0.52,177.8,0.509,False,11452.48,2224.8244974405634,4089.18310095826,1363.3012576476592,0.0,4198.247201570073,0.3665797453101925,0.6157561828200622,0,True,0.0733159490620385,completed,completed,100
6272->6266,6272,6266,1,"(11016,)",0.52,1,0.52,177.8,0.509,False,11452.48,1888.9533662636243,3590.565903925031,1033.4733717309182,0.0,3673.2437736635043,0.3207378466204267,0.6100251397131725,0,True,0.06414756932408534,completed,completed,100
6479->6624,6479,6624,1,"(11540,)",0.52,1,0.52,127.0,0.564,False,11452.48,2345.7474914310014,1888.5408807632791,886.3797854287279,0.0,1959.4512635975773,0.17109405679796666,0.5407015186684648,0,True,0.034218811359593336,completed,completed,100
6624->6479,6624,6479,1,"(11662,)",0.52,1,0.52,127.0,0.564,False,11452.48,2989.604111213841,2723.35383599798,1129.671740157337,0.0,2813.7275752105666,0.24568718523940375,0.5540354746856586,0,True,0.049137437047880754,completed,completed,100
6704->6702,6704,6702,1,"(11862,)",0.52,1,0.52,177.8,0.509,False,11452.48,1106.1436775710233,1691.035241746873,770.2380102475464,0.0,1752.6542825666768,0.15303709611950223,0.5823326947197695,0,True,0.030607419223900447,completed,completed,100
6707->8382,6707,8382,1,"(11874,)",0.52,1,0.52,177.8,0.509,False,11452.48,1211.758219846325,2000.5525404809564,773.4652717279092,0.0,2062.4297622191893,0.18008586456550804,0.5881341219036254,0,True,0.03601717291310161,completed,completed,100
6831->6838,6831,6838,1,"(12072,)",0.52,1,0.52,228.6,0.463,False,11452.48,290.7333574669295,1600.9399380834764,173.9665344408544,0.0,1614.8572608387447,0.14100502780522164,0.6153395457977505,0,True,0.02820100556104433,completed,completed,100
6838->6831,6838,6831,1,"(12079,)",0.52,1,0.52,228.6,0.463,False,11452.48,215.1514071896801,1184.7217248098543,128.740454879242,0.0,1195.0209612001936,0.10434604218476641,0.6031774384715486,0,True,0.020869208436953283,completed,completed,100
6865->8380,6865,8380,1,"(12108,)",0.52,1,0.52,177.8,0.509,False,11452.48,1488.8275882304176,2560.2272113537456,912.3059035847767,0.0,2633.2116836405276,0.2299250191784249,0.5975958473034292,0,True,0.04598500383568498,completed,completed,100
6955->10600,6955,10600,1,"(12298,)",0.52,1,0.52,228.6,0.463,False,11452.48,564.3730924187595,2937.3208312918578,429.80602452822103,0.0,2971.7053132541155,0.2594813798630616,0.6405716857749948,0,True,0.051896275972612316,completed,completed,100
7046->7048,7046,7048,1,"(12477,)",0.52,1,0.52,177.8,0.509,False,11452.48,1274.1867910810686,2344.032138795755,697.1257960688966,0.0,2399.8022024812667,0.20954432598714573,0.5931573676736984,0,True,0.041908865197429146,completed,completed,100
7048->7046,7048,7046,1,"(12487,)",0.52,1,0.52,177.8,0.509,False,11452.48,1140.322814283804,2091.239977391008,623.8869020205876,0.0,2141.150929552655,0.18695958688010414,0.5885788806418464,0,True,0.03739191737602083,completed,completed,100
7059->7052,7059,7052,1,"(12513,)",0.52,1,0.52,152.4,0.509,False,11452.48,1422.0169849775123,1035.6416565317138,990.1892089212503,0.0,1114.8567932454139,0.09734632090563912,0.5547736088559951,0,True,0.019469264181127825,completed,completed,100
7456->10615,7456,10615,1,"(13380,)",0.52,1,0.52,127.0,0.564,False,11452.48,2120.6342319269293,850.8160569312377,1153.8964633499365,0.0,943.1277739992325,0.08235140109384453,0.5180053804187694,0,True,0.016470280218768906,completed,completed,100
7554->7547,7554,7547,1,"(13678,)",0.52,1,0.52,177.8,0.509,False,11452.48,1177.5553473679709,2161.1758745442617,644.257352764265,0.0,2212.716462765403,0.19320849831350093,0.5899001993798816,0,True,0.03864169966270019,completed,completed,100
7672->8364,7672,8364,1,"(14077,)",0.52,1,0.52,127.0,0.564,False,11452.48,2483.027102009728,1421.8785976153565,1206.325509787812,0.0,1518.3846383983814,0.13258129578906766,0.5337880712166059,0,True,0.026516259157813533,completed,completed,100
7956->5530,7956,5530,1,"(14891,)",0.26,2,0.52,127.0,0.564,False,11452.48,5144.411722404041,1504.0514248623579,1249.6510989679762,0.0,1604.023512779796,0.14005905382762476,0.5433484238007872,0,True,0.028011810765524954,completed,completed,100
8380->6865,8380,6865,1,"(15377,)",0.52,1,0.52,177.8,0.509,False,11452.48,1406.4218607468772,2410.015563806602,861.8103107661426,0.0,2478.9603886678933,0.21645620762209525,0.5951919381069835,0,True,0.04329124152441905,completed,completed,100
8382->6707,8382,6707,1,"(15385,)",0.52,1,0.52,177.8,0.509,False,11452.48,1238.4706401182723,2046.122037744783,790.5158095874932,0.0,2109.3633025117824,0.18418397609179693,0.5890364240845696,0,True,0.036836795218359385,completed,completed,100
8696->4431,8696,4431,1,"(15831,)",0.52,1,0.52,228.6,0.463,False,11452.48,638.3552523612817,3323.2023117024355,486.1481472800844,0.0,3362.0941634848423,0.2935690927628638,0.6455595018204482,0,True,0.058713818552572766,completed,completed,100
10550->5024,10550,5024,1,"(20002,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,4343.977444062846,6138.720937685235,1882.13682707633,0.0,6289.2918838513415,0.5388025998954263,0.5818764905619238,0,True,0.10776051997908527,completed,completed,100
10576->8649,10576,8649,1,"(20127,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,3913.8667594255426,3379.378868948914,2170.599193843331,0.0,3553.0268044563804,0.3043872211837841,0.5638648981662534,0,True,0.06087744423675682,completed,completed,100
10581->8687,10581,8687,1,"(20151,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,3126.8547793280622,2210.1225408347113,1548.329148015276,0.0,2333.9888726759336,0.19995244233357207,0.5490016526281816,0,True,0.039990488466714415,completed,completed,100
10589->6707,10589,6707,1,"(20190,)",0.53,1,0.53,203.2,0.463,False,11672.720000000001,1599.0424332883538,4273.7618116899985,1517.011556460661,0.0,4395.122736206851,0.37652944097064356,0.6465448078331542,0,True,0.07530588819412871,completed,completed,100
10594->6847,10594,6847,1,"(20214,)",0.53,1,0.53,228.6,0.463,False,11672.720000000001,575.4173815867982,3312.413892889938,307.0678893251599,0.0,3336.979324035951,0.28587846911739084,0.6442081149927312,0,True,0.057175693823478174,completed,completed,100
10628->7635,10628,7635,1,"(20375,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,2690.0540565865977,1652.6417764672353,1332.0379101343524,0.0,1759.2048092779835,0.15071078628442927,0.5390094820396433,0,True,0.030142157256885856,completed,completed,100
10810->12319,10810,12319,1,"(21201,)",0.53,1,0.53,107.95,0.564,False,11672.720000000001,1822.284800050339,896.6867766042452,701.822619326054,0.0,952.8325861503296,0.0816290107318885,0.5039553789293176,0,True,0.0163258021463777,completed,completed,100
10828->12364,10828,12364,1,"(21283,)",0.53,1,0.53,76.2,0.637,False,11672.720000000001,4821.693130640307,2072.0787112690473,1739.3353901322912,0.0,2211.2255424796303,0.18943532805375526,0.4927093655701478,0,True,0.03788706561075106,completed,completed,100
12319->10810,12319,10810,1,"(25786,)",0.53,1,0.53,107.95,0.564,False,11672.720000000001,2382.582940552766,1262.2140717181464,917.6121098382221,0.0,1335.6230405052042,0.11442260591406322,0.5168499961907257,0,True,0.022884521182812645,completed,completed,100
12550->10869,12550,10869,1,"(26527,)",0.53,1,0.53,107.95,0.564,False,11672.720000000001,3441.861019429174,1599.1890116210889,1704.3112379350578,0.0,1735.5339106558936,0.14868290429787517,0.5285954061884554,0,True,0.029736580859575035,completed,completed,100
