link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL025792,12320,8616,road,0.12,1900.0,1071.6,0.288,0.370880682145532,0,,12320,8616,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.12,0.288,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,12320->8616,12320,8616,1.0,1,0,0,1,1,569.1691785196285,11.09765878866782,558.0715197309607,0.3709353428381644,211.12496436709478,4.116513867475466,207.00845049961933
CRL025793,12320,10811,road,0.62,1900.0,1071.6,1.4880000000000002,1.9162168577519156,0,,12320,10811,road_original,127.0,1,1,396.0,396.0,1,1900.0,1900.0,0.62,1.488,1.4880000000000002,1.4880000000000002,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.9162168577519156,12320->10811,12320,10811,1.0,1,0,0,1,1,1162.1264694879594,4.274890404979598,1157.85157908298,1.9211251865725019,2232.590430515899,8.21259962684343,2224.3778308890555
CRL025794,12321,4526,road,0.1,3800.0,2143.2,0.21428571428571427,0.3090672351212767,0,,12321,4526,road_original,127.0,1,1,2100.0,2100.0,2,1900.0,3800.0,0.1,0.2,0.21428571428571427,0.21428571428571427,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,12321->4526,12321,4526,1.0,1,0,0,1,1,335.6142246462276,8.518907784713491,327.09531686151416,0.30906757928876577,103.7274759862856,2.6329182072056208,101.09455777907999
CRL025795,12321,8537,road,0.18,3800.0,2143.2,0.33749999999999997,0.556321023218298,0,,12321,8537,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.18,0.309,0.33749999999999997,0.33749999999999997,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.556321023218298,12321->8537,12321,8537,1.0,1,0,0,1,1,949.6253237465526,4.434501945775377,945.1908218007771,0.5563607323197445,528.3342405490064,2.4671827500249206,525.8670577989815
CRL025796,12322,8482,road,0.96,1900.0,1900.0,1.6941176470588233,1.6941176470588233,0,,12322,8482,road_original,107.95,1,1,1360.0,1360.0,1,1900.0,1900.0,0.96,1.646,1.6941176470588233,1.6941176470588233,34.0,54.717696000000004,37.747127250000005,37.747127250000005,0.564,2.4557687207839103,12322->8482,12322,8482,1.0,1,1,0,1,1,3444.279256935898,115.59970010361947,3328.6795568322786,1.7279965101117423,5951.702535835497,199.75587834901845,5751.946657486478
CRL025797,12322,12259,road,0.43,1900.0,1210.3,0.80625,0.9246450747590256,0,,12322,12259,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.43,0.737,0.80625,0.80625,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.9246450747590256,12322->12259,12322,12259,1.0,1,0,0,1,1,3932.4301531529272,9.934170394408433,3922.495982758519,1.1154779693621328,4386.539201897448,11.081348218852137,4375.457853678597
CRL025798,12322,12315,road,1.17,1900.0,1900.0,2.8079999999999994,2.8079999999999994,0,,12322,12315,road_original,88.9,1,1,396.0,396.0,1,1900.0,1900.0,1.17,2.808,2.8079999999999994,2.8079999999999994,25.0,40.2336,44.90487900000001,40.2336,0.637,2.8079999999999994,12322->12315,12322,12315,1.0,1,1,0,1,1,3843.5823137073653,20.17217982330958,3823.4101338840555,2.895083060759664,11127.490049049631,58.40013610506144,11069.089912944568
CRL025799,12322,12323,road,0.23,1900.0,1900.0,0.4928571428571429,0.4928571428571429,0,,12322,12323,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.23,0.46,0.4928571428571429,0.4928571428571429,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.4945775981269207,12322->12323,12322,12323,1.0,1,1,0,1,1,4428.051546350991,56.619226712223586,4371.432319638768,0.5197826295793008,2301.624276675007,29.429690545226165,2272.1945861297813
CRL025800,12323,8442,road,0.11,1900.0,1900.0,0.20625,0.20625,0,,12323,8442,road_original,88.9,1,1,1580.0,1580.0,1,1900.0,1900.0,0.11,0.189,0.20625,0.20625,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.23653711214765766,12323->8442,12323,8442,1.0,1,1,0,1,1,5603.645924398552,24.60721328680702,5579.038711111745,0.23514804992677277,1317.6864116024274,5.786338218524843,1311.9000733839027
CRL025801,12323,10539,road,0.27,3800.0,3800.0,0.5062500000000001,0.5062500000000001,0,,12323,10539,road_original,88.9,1,1,2100.0,2100.0,2,1900.0,3800.0,0.27,0.463,0.5062500000000001,0.5062500000000001,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.5805910934533417,12323->10539,12323,10539,1.0,1,1,0,1,1,5100.515695073041,547.3350996095533,4553.180595463487,0.5092929389769458,2597.6566286417888,278.7539014853888,2318.9027271563996
CRL025802,12323,12322,road,0.23,1900.0,1900.0,0.4928571428571429,0.4928571428571429,0,,12323,12322,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.23,0.46,0.4928571428571429,0.4928571428571429,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.4945775981269207,12323->12322,12323,12322,1.0,1,1,0,1,1,5523.186443108609,31.265050449252424,5491.921392659357,0.5580307421712148,3082.1078299978894,17.446859306216805,3064.6609706916724
CRL025803,12323,12324,road,0.5,1900.0,1210.3,1.0714285714285714,1.0751686915802623,0,,12323,12324,road_original,88.9,1,1,1880.0,1880.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,1.0751686915802623,12323->12324,12323,12324,1.0,1,0,0,1,1,2542.515969167893,38.29555925730581,2504.2204099105875,1.1139449118576996,2832.2227271715224,42.65914338142083,2789.563583790102
CRL025804,12324,10539,road,0.4,1900.0,1210.3,1.0909090909090908,1.0909090909090908,0,,12324,10539,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.4,0.96,1.0909090909090908,1.0909090909090908,22.0,35.405568,44.90487900000001,35.405568,0.637,1.0909090909090908,12324->10539,12324,10539,1.0,1,0,0,1,1,2516.1356806809777,0.46096254830421246,2515.6747181326737,1.128645354211943,2839.8248465674906,0.5202632386092477,2839.3045833288816
CRL025805,12324,12323,road,0.5,1900.0,1900.0,1.0714285714285714,1.0714285714285714,0,,12324,12323,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,1.0751686915802623,12324->12323,12324,12323,1.0,1,1,0,1,1,4404.97742865651,36.13781772653311,4368.8396109299765,1.1287516899878913,4972.1257169545515,40.79062283129862,4931.335094123253
CRL025806,12324,12325,road,0.12,1900.0,1900.0,0.24827586206896549,0.24827586206896549,0,,12324,12325,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.12,0.24,0.24827586206896549,0.24827586206896549,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.25804048597926293,12324->12325,12324,12325,1.0,1,1,0,1,1,3523.0628886789923,13.43178848988949,3509.6311001891027,0.25371096680540495,893.8396916029899,3.4077920436955726,890.4318995592943
CRL025807,12324,12326,road,0.15,1900.0,1210.3,0.28125,0.32255060747407865,0,,12324,12326,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.15,0.257,0.28125,0.28125,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.32255060747407865,12324->12326,12324,12326,1.0,1,0,0,1,1,1533.1485241651035,24.921557037603588,1508.2269671274998,0.3240886519290908,496.8760384037435,8.076793824290892,488.7992445794526
CRL025808,12325,8886,road,0.45,1900.0,1900.0,0.75,0.75,0,,12325,8886,road_original,88.9,1,1,1440.0,1440.0,1,1900.0,1900.0,0.45,0.675,0.75,0.75,36.0,57.936384000000004,44.90487900000001,44.90487900000001,0.637,0.967651822422236,12325->8886,12325,8886,1.0,1,1,0,1,1,2254.3706268527217,15.706955926065076,2238.663670926657,0.7527526713869035,1696.9835116595543,11.82345303270184,1685.1600586268528
CRL025809,12325,8933,road,0.27,1900.0,1210.3,0.5586206896551725,0.5805910934533417,0,,12325,8933,road_original,88.9,1,1,1080.0,1080.0,1,1900.0,1900.0,0.27,0.54,0.5586206896551725,0.5586206896551725,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.5805910934533417,12325->8933,12325,8933,1.0,1,0,0,1,1,2178.644037871727,9.086119182257153,2169.5579186894697,0.5918799404833165,1289.49570346985,5.377891680818684,1284.1178117890313
CRL025810,12325,12324,road,0.12,1900.0,1900.0,0.24827586206896549,0.24827586206896549,0,,12325,12324,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.12,0.24,0.24827586206896549,0.24827586206896549,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,0.25804048597926293,12325->12324,12325,12324,1.0,1,1,0,1,1,3625.2761937586615,9.909202648808705,3615.3669911098527,0.2543696976389144,922.1604092639453,2.5206008816202004,919.6398083823251
CRL025811,12325,12326,road,0.07,1900.0,1900.0,0.1105263157894737,0.1105263157894737,0,,12325,12326,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.07,0.105,0.1105263157894737,0.1105263157894737,38.0,61.155072000000004,44.90487900000001,44.90487900000001,0.637,0.15052361682123672,12325->12326,12325,12326,1.0,1,1,0,1,1,3154.0333129718815,34.712541602308534,3119.320771369573,0.11208057208203497,353.50585808368453,3.890601521208179,349.6152565624763
CRL025812,12326,10540,road,0.82,3800.0,2420.6,1.6965517241379309,1.76327665419163,0,,12326,10540,road_original,88.9,1,1,2060.0,2060.0,2,1900.0,3800.0,0.82,1.64,1.6965517241379309,1.6965517241379309,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,1.76327665419163,12326->10540,12326,10540,1.0,1,0,0,1,1,2779.912789422459,32.328205318862835,2747.584584103596,1.7689567971755173,4917.5456244040115,57.187198539288126,4860.358425864723
CRL025813,12326,12324,road,0.15,1900.0,1900.0,0.28125,0.28125,0,,12326,12324,road_original,88.9,1,1,1880.0,1880.0,1,1900.0,1900.0,0.15,0.257,0.28125,0.28125,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.32255060747407865,12326->12324,12326,12324,1.0,1,1,0,1,1,3287.3222181250662,26.689577626028587,3260.6326404990377,0.2859171683600308,939.9018600933344,7.631008459559326,932.2708516337751
CRL025814,12326,12325,road,0.07,1900.0,1900.0,0.1105263157894737,0.1105263157894737,0,,12326,12325,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.07,0.105,0.1105263157894737,0.1105263157894737,38.0,61.155072000000004,44.90487900000001,44.90487900000001,0.637,0.15052361682123672,12326->12325,12326,12325,1.0,1,1,0,1,1,4457.375095039799,15.777854416181004,4441.597240623618,0.11672606695425868,520.2918637838607,1.8416868909776898,518.450176892883
CRL025815,12326,12327,road,0.81,1900.0,1210.3,1.4294117647058824,1.7417732803600248,0,,12326,12327,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.81,1.389,1.4294117647058824,1.4294117647058824,34.0,54.717696000000004,44.90487900000001,44.90487900000001,0.637,1.7417732803600248,12326->12327,12326,12327,1.0,1,0,0,1,1,1544.7323968969715,27.305893321049275,1517.4265035759222,1.7503325902545983,2703.79545751087,47.794394985847916,2656.0010625250225
CRL025816,12327,3981,road,0.42,1900.0,1210.3,0.72,0.9031417009274202,0,,12327,3981,road_original,88.9,1,1,1080.0,1080.0,1,1900.0,1900.0,0.42,0.72,0.72,0.72,35.0,56.327040000000004,44.90487900000001,44.90487900000001,0.637,0.9031417009274202,12327->3981,12327,3981,1.0,1,0,0,1,1,625.5862545406093,9.345815692035986,616.2404388485733,0.9032610829118428,565.0677177311145,8.441711602682918,556.6260061284315
CRL025817,12327,10534,road,0.49,1900.0,1210.3,1.013793103448276,1.0536653177486568,0,,12327,10534,road_original,88.9,1,1,1080.0,1080.0,1,1900.0,1900.0,0.49,0.98,1.013793103448276,1.013793103448276,29.0,46.670976,44.90487900000001,44.90487900000001,0.637,1.0536653177486568,12327->10534,12327,10534,1.0,1,0,0,1,1,1828.4585472417596,2.4489019161265824,1826.009645325633,1.0638296129075533,1945.1683485297083,2.6052143774815075,1942.563134152227
CRL025818,12327,12326,road,0.81,1900.0,1900.0,1.4294117647058824,1.4294117647058824,0,,12327,12326,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.81,1.389,1.4294117647058824,1.4294117647058824,34.0,54.717696000000004,44.90487900000001,44.90487900000001,0.637,1.7417732803600248,12327->12326,12327,12326,1.0,1,1,0,1,1,5190.777968188429,24.54095961291877,5166.237008575511,1.5768733841744826,8185.199621195634,38.69798603571252,8146.5016351599215
CRL025819,12327,12328,road,0.59,1900.0,1210.3,1.10625,1.2686990560647093,0,,12327,12328,road_original,88.9,1,1,1440.0,1440.0,1,1900.0,1900.0,0.59,1.011,1.10625,1.10625,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,1.2686990560647093,12327->12328,12327,12328,1.0,1,0,0,1,1,3073.331083575037,52.780086207355225,3020.5509973676817,1.3663845591413655,4199.352137726132,72.11789482388033,4127.234242902252
CRL025820,12328,3988,road,0.45,1900.0,1210.3,0.84375,0.967651822422236,0,,12328,3988,road_original,88.9,1,1,1580.0,1580.0,1,1900.0,1900.0,0.45,0.771,0.84375,0.84375,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.967651822422236,12328->3988,12328,3988,1.0,1,0,0,1,1,754.41665227915,15.016627466483953,739.4000248126661,0.9679223417440967,730.2167327247768,14.53492922245787,715.681803502319
CRL025821,12328,8478,road,0.51,1900.0,1071.6,0.8500000000000001,1.3046271329164527,0,,12328,8478,road_original,107.95,1,1,1800.0,1800.0,1,1900.0,1900.0,0.51,0.765,0.8500000000000001,0.8500000000000001,36.0,57.936384000000004,37.747127250000005,37.747127250000005,0.564,1.3046271329164527,12328->8478,12328,8478,1.0,1,0,0,1,1,3207.4089877071997,51.46942649474092,3155.9395612124586,1.4985277513684014,4806.39137806767,77.12836394938533,4729.263014118285
CRL025822,12328,10541,road,0.51,3800.0,2143.2,0.95625,1.3046271329164527,0,,12328,10541,road_original,107.95,1,1,2100.0,2100.0,2,1900.0,3800.0,0.51,0.874,0.95625,0.95625,32.0,51.499008,37.747127250000005,37.747127250000005,0.564,1.3046271329164527,12328->10541,12328,10541,1.0,1,0,0,1,1,717.3247337233282,14.688338628991708,702.6363950943365,1.3046574512319113,935.8630588050869,19.16325043853155,916.6998083665553
CRL025823,12328,12327,road,0.59,1900.0,1900.0,1.10625,1.10625,0,,12328,12327,road_original,88.9,1,1,1440.0,1440.0,1,1900.0,1900.0,0.59,1.011,1.10625,1.10625,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,1.2686990560647093,12328->12327,12328,12327,1.0,1,1,0,1,1,4780.589497729617,25.481243487909747,4755.108254241707,1.188355250853103,5681.038631800188,30.280769497123984,5650.757862303065
CRL025824,12329,5005,road,1.52,7600.0,7600.0,1.4709677419354839,1.4709677419354839,0,,12329,5005,road_original,127.0,1,1,6000.0,6000.0,4,1900.0,7600.0,1.52,1.22,1.4709677419354839,1.4709677419354839,62.0,99.779328,31.242600000000003,31.242600000000003,0.564,4.697821973843406,12329->5005,12329,5005,2.0,1,1,0,1,1,8573.054697732161,431.6992095311852,8141.355488200977,1.4753783391448916,12648.499201338385,636.9196627682826,12011.579538570106
CRL025825,12329,8478,road,0.24,1900.0,1071.6,0.4799999999999999,0.741761364291064,0,,12329,8478,road_original,127.0,1,1,620.0,620.0,1,1900.0,1900.0,0.24,0.48,0.4799999999999999,0.4799999999999999,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.741761364291064,12329->8478,12329,8478,1.0,1,0,0,1,1,0.0,0.0,0.0,0.741761364291064,0.0,0.0,0.0
CRL025826,12329,8481,road,0.24,1900.0,1071.6,0.4799999999999999,0.741761364291064,0,,12329,8481,road_original,127.0,1,1,620.0,620.0,1,1900.0,1900.0,0.24,0.48,0.4799999999999999,0.4799999999999999,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.741761364291064,12329->8481,12329,8481,1.0,1,0,0,1,1,394.7267798762973,0.0734405041147301,394.6533393721826,0.741786652961458,292.80305687869276,0.054477185739067825,292.7485796929537
CRL025827,12330,8478,road,0.24,1900.0,1071.6,0.4799999999999999,0.741761364291064,0,,12330,8478,road_original,127.0,1,1,620.0,620.0,1,1900.0,1900.0,0.24,0.48,0.4799999999999999,0.4799999999999999,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.741761364291064,12330->8478,12330,8478,1.0,1,0,0,1,1,5.268456718726183,0.0,5.268456718726183,0.7417613642918666,3.9079376433949844,0.0,3.9079376433949844
CRL025828,12330,8481,road,0.24,1900.0,1071.6,0.4799999999999999,0.741761364291064,0,,12330,8481,road_original,127.0,1,1,620.0,620.0,1,1900.0,1900.0,0.24,0.48,0.4799999999999999,0.4799999999999999,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.741761364291064,12330->8481,12330,8481,1.0,1,0,0,1,1,677.9471294658205,0.0,677.9471294658205,0.7419814150820352,503.0241704718532,0.0,503.0241704718532
CRL025829,12330,8930,road,1.25,7600.0,4286.4,1.2096774193548387,3.1976155218540505,0,,12330,8930,road_original,107.95,1,1,6000.0,6000.0,4,1900.0,7600.0,1.25,1.003,1.2096774193548387,1.2096774193548387,62.0,99.779328,37.747127250000005,37.747127250000005,0.564,3.1976155218540505,12330->8930,12330,8930,2.0,1,0,0,1,1,20.43880915198542,0.02097647377603541,20.417832678209386,3.197615521857111,65.35545339266376,0.06707469814007946,65.28837869452369
CRL025830,12331,8476,road,0.46,1900.0,1900.0,0.8363636363636364,0.8363636363636364,0,,12331,8476,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.46,0.789,0.8363636363636364,0.8363636363636364,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,1.4217092815578731,12331->8476,12331,8476,1.0,1,1,0,1,1,5091.247798503931,5.4083207601999845,5085.839477743732,0.9162152910021623,4664.679083270397,4.955186179139664,4659.723897091258
CRL025831,12331,8481,road,0.05,1900.0,1900.0,0.08333333333333333,0.08333333333333333,0,,12331,8481,road_original,127.0,1,1,1800.0,1800.0,1,1900.0,1900.0,0.05,0.075,0.08333333333333333,0.08333333333333333,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,12331->8481,12331,8481,1.0,1,1,0,1,1,9803.802789660269,273.5457049737211,9530.257084686547,0.19272616301508064,1889.4492946077673,52.71941412884053,1836.7298804789266
CRL025832,12331,12220,road,0.51,1900.0,1900.0,0.8500000000000001,0.8500000000000001,0,,12331,12220,road_original,127.0,1,1,1292.0,1292.0,1,1900.0,1900.0,0.51,0.765,0.8500000000000001,0.8500000000000001,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,12331->12220,12331,12220,1.0,1,1,0,1,1,1282.6443790519597,7.707114218284959,1274.9372648336748,0.8503269157250626,1090.667038811341,6.553566662375026,1084.113472148966
CRL025833,12331,12332,road,0.45,1900.0,1900.0,0.84375,0.84375,0,,12331,12332,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.45,0.771,0.84375,0.84375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.3908025580457453,12331->12332,12331,12332,1.0,1,1,0,1,1,3728.769335795173,26.547147572723784,3702.2221882224494,0.8669275590369161,3232.5728984926122,23.014453844614223,3209.5584446479984
CRL025834,12332,3979,road,0.45,1900.0,1900.0,0.84375,0.84375,0,,12332,3979,road_original,127.0,1,1,1824.0,1824.0,1,1900.0,1900.0,0.45,0.771,0.84375,0.84375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.3908025580457453,12332->3979,12332,3979,1.0,1,1,0,1,1,2648.1623458306667,290.9111086641044,2357.2512371665625,0.8496463607473443,2250.001499803176,247.17156477743154,2002.829935025745
CRL025835,12332,8476,road,0.61,1900.0,1900.0,1.14375,1.14375,0,,12332,8476,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.61,1.046,1.14375,1.14375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.8853101342397882,12332->8476,12332,8476,1.0,1,1,0,1,1,4221.055753626825,54.01515069448226,4167.040602932343,1.1953449620852366,5045.617729778727,64.56673825892423,4981.050991519803
CRL025836,12332,8477,road,0.07,1900.0,1900.0,0.13125,0.13125,0,,12332,8477,road_original,127.0,1,1,1620.0,1620.0,1,1900.0,1900.0,0.07,0.12,0.13125,0.13125,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.21634706458489372,12332->8477,12332,8477,1.0,1,1,0,1,1,3992.1282946245283,24.2798169623749,3967.8484776621535,0.1359870624186354,542.8777995843062,3.3017409847755177,539.5760585995307
CRL025837,12332,12331,road,0.45,1900.0,1900.0,0.84375,0.84375,0,,12332,12331,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.45,0.771,0.84375,0.84375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.3908025580457453,12332->12331,12332,12331,1.0,1,1,0,1,1,7353.812043986696,66.26475102328929,7287.547292963407,1.1943853711226868,8783.285527323535,79.14564924330382,8704.13987808023
CRL025838,12333,3978,road,0.25,3800.0,2143.2,0.46875,0.7726680878031917,0,,12333,3978,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.25,0.429,0.46875,0.46875,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,12333->3978,12333,3978,1.0,1,0,0,1,1,811.2806894123923,3.8323796656907025,807.4483097467016,0.7726974665298489,626.8745333535448,2.961270058459715,623.9132632950851
CRL025839,12333,12278,road,0.48,1900.0,1071.6,1.0285714285714285,1.483522728582128,0,,12333,12278,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.48,0.96,1.0285714285714285,1.0285714285714285,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.483522728582128,12333->12278,12333,12278,1.0,1,0,0,1,1,1241.0828204594245,15.73562248866699,1225.3471979707576,1.4884655245164147,1847.3089913234487,23.421931581186,1823.8870597422629
CRL025840,12333,12334,road,0.12,3800.0,2143.2,0.22499999999999998,0.370880682145532,0,,12333,12334,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.12,0.206,0.22499999999999998,0.22499999999999998,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.370880682145532,12333->12334,12333,12334,1.0,1,0,0,1,1,468.91654194583487,26.885037347135775,442.0315045986991,0.3708822560264328,173.91282496498465,9.971183304660618,163.94164166032402
CRL025841,12333,12335,road,0.52,1900.0,1071.6,1.1142857142857143,1.607149622630639,0,,12333,12335,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.52,1.04,1.1142857142857143,1.1142857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.607149622630639,12333->12335,12333,12335,1.0,1,0,0,1,1,1040.3421377577665,22.285900707112408,1018.0562370506542,1.6097934706646653,1674.7359806197724,35.8756974461906,1638.8602831735818
CRL025842,12334,8935,road,0.43,3800.0,2143.2,0.8896551724137931,1.32898911102149,0,,12334,8935,road_original,127.0,1,1,2100.0,2100.0,2,1900.0,3800.0,0.43,0.86,0.8896551724137931,0.8896551724137931,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,1.32898911102149,12334->8935,12334,8935,1.0,1,0,0,1,1,557.9790834012603,26.847345116941526,531.1317382843188,1.3290004180512929,741.554435104152,35.68013288398262,705.8743022201695
CRL025843,12334,10537,road,0.52,1900.0,1071.6,1.1142857142857143,1.607149622630639,0,,12334,10537,road_original,127.0,1,1,430.0,430.0,1,1900.0,1900.0,0.52,1.04,1.1142857142857143,1.1142857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.607149622630639,12334->10537,12334,10537,1.0,1,0,0,1,1,316.1175088606426,2.1729486751475684,313.94456018549505,1.6071721611786616,508.05525990197367,3.4923026183672268,504.56295728360647
CRL025844,12334,12333,road,0.12,1900.0,1900.0,0.22499999999999998,0.22499999999999998,0,,12334,12333,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.12,0.206,0.22499999999999998,0.22499999999999998,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.370880682145532,12334->12333,12334,12333,1.0,1,1,0,1,1,724.1341547144378,4.861730039074399,719.2724246753635,0.22500879124700673,162.93655085296862,1.0939319994613934,161.84261885350725
CRL025845,12334,12337,road,0.5,1900.0,1071.6,1.0714285714285714,1.5453361756063835,0,,12334,12337,road_original,127.0,1,1,770.0,770.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,12334->12337,12334,12337,1.0,1,0,0,1,1,297.3613479669495,6.677782779310553,290.6835651876389,1.5453531438331267,459.52829393518175,10.319532611842277,449.20876132333944
CRL025846,12335,2745,road,0.07,1900.0,1900.0,0.15,0.15,0,,12335,2745,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.07,0.14,0.15,0.15,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.21634706458489372,12335->2745,12335,2745,1.0,1,1,0,1,1,7759.121339097658,1.2126527503858233,7757.908686347272,0.2272561869852081,1763.3083298788958,0.27558284018980755,1763.0327470387058
CRL025847,12335,12333,road,0.52,1900.0,1071.6,1.1142857142857143,1.607149622630639,0,,12335,12333,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.52,1.04,1.1142857142857143,1.1142857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.607149622630639,12335->12333,12335,12333,1.0,1,0,0,1,1,542.8757382158565,8.744636670545534,534.1311015453109,1.6073456575610372,872.5889604164993,14.05565377935037,858.5333066371489
CRL025848,12335,12336,road,0.05,1900.0,1900.0,0.10714285714285714,0.10714285714285714,0,,12335,12336,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.05,0.1,0.10714285714285714,0.10714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,12335->12336,12335,12336,1.0,1,1,0,1,1,3776.5392591109453,34.800336735263194,3741.7389223756823,0.11023978490196432,416.3248755982143,3.8363816362113417,412.48849396200296
CRL025849,12335,12337,road,0.15,1900.0,1900.0,0.36,0.36,0,,12335,12337,road_original,127.0,1,1,810.0,810.0,1,1900.0,1900.0,0.15,0.36,0.36,0.36,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.4636008526819151,12335->12337,12335,12337,1.0,1,1,0,1,1,263.1411773509588,8.01500664575615,255.12617070520267,0.36000024527291413,94.73088838774856,2.8854043583362508,91.84548402941232
